1st_f f_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:01:835	02.0000	24.1152	66.0000	085.259	024.198
Low Viscosity	1	1	00:01:845	02.0000	24.3152	66.0000	085.298	024.397
Low Viscosity	1	1	00:01:854	02.0000	24.3152	66.0000	085.298	024.397
Low Viscosity	1	1	00:01:864	02.0000	24.5152	66.0000	085.336	024.597
Low Viscosity	1	1	00:01:872	02.0000	24.5152	66.0000	085.336	024.597
Low Viscosity	1	1	00:01:880	02.0000	24.5152	66.0000	085.336	024.597
Low Viscosity	1	1	00:01:890	02.0000	24.7152	66.0000	085.374	024.796
Low Viscosity	1	1	00:01:898	02.0000	24.7152	66.0000	085.374	024.796
Low Viscosity	1	1	00:01:930	02.0000	24.9152	66.0000	085.411	024.995
Low Viscosity	1	1	00:01:937	02.0000	25.1152	66.0000	085.447	025.195
Low Viscosity	1	1	00:01:945	02.0000	25.3152	66.0000	085.483	025.394
Low Viscosity	1	1	00:01:952	02.0000	25.3152	66.0000	085.483	025.394
Low Viscosity	1	1	00:01:959	02.0000	25.3152	66.0000	085.483	025.394
Low Viscosity	1	1	00:01:967	02.0000	25.5152	66.0000	085.518	025.593
Low Viscosity	1	1	00:01:973	02.0000	25.5152	66.0000	085.518	025.593
Low Viscosity	1	1	00:01:979	02.0000	25.5152	66.0000	085.518	025.593
Low Viscosity	1	1	00:01:990	02.0000	25.7152	66.0000	085.553	025.793
Low Viscosity	1	1	00:01:999	02.0000	25.7152	66.0000	085.553	025.793
Low Viscosity	1	1	00:02:007	02.0000	25.9152	66.0000	085.587	025.992
Low Viscosity	1	1	00:02:016	02.0000	25.9152	66.0000	085.587	025.992
Low Viscosity	1	1	00:02:023	02.0000	26.1152	66.0000	085.621	026.192
Low Viscosity	1	1	00:02:030	02.0000	26.1152	66.0000	085.621	026.192
Low Viscosity	1	1	00:02:037	02.0000	26.1152	66.0000	085.621	026.192
Low Viscosity	1	1	00:02:048	02.0000	26.3152	66.0000	085.654	026.391
Low Viscosity	1	1	00:02:058	02.0000	26.3152	66.0000	085.654	026.391
Low Viscosity	1	1	00:02:089	02.0000	26.5152	66.0000	085.686	026.590
Low Viscosity	1	1	00:02:099	02.0000	26.7152	66.0000	085.719	026.790
Low Viscosity	1	1	00:02:111	02.0000	26.9152	66.0000	085.750	026.989
Low Viscosity	1	1	00:02:121	02.0000	26.9152	66.0000	085.750	026.989
Low Viscosity	1	1	00:02:131	02.0000	27.1151	66.0000	085.782	027.189
Low Viscosity	1	1	00:02:140	02.0000	27.1151	66.0000	085.782	027.189
Low Viscosity	1	1	00:02:148	02.0000	27.3151	66.0000	085.812	027.388
Low Viscosity	1	1	00:02:154	02.0000	27.3151	66.0000	085.812	027.388
Low Viscosity	1	1	00:02:162	02.0000	27.5151	66.0000	085.843	027.588
Low Viscosity	1	1	00:02:170	02.0000	27.5151	66.0000	085.843	027.588
Low Viscosity	1	1	00:02:180	02.0000	27.5151	66.0000	085.843	027.588
Low Viscosity	1	1	00:02:191	02.0000	27.7151	66.0000	085.873	027.787
Low Viscosity	1	1	00:02:201	02.0000	27.7151	66.0000	085.873	027.787
Low Viscosity	1	1	00:02:213	02.0000	27.9151	66.0000	085.902	027.987
Low Viscosity	1	1	00:02:244	02.0000	27.9151	66.0000	085.902	027.987
Low Viscosity	1	1	00:02:254	02.0000	28.3151	66.0000	085.960	028.386
Low Viscosity	1	1	00:02:264	02.0000	28.5151	66.0000	085.988	028.585
Low Viscosity	1	1	00:02:273	02.0000	28.5151	66.0000	085.988	028.585
Low Viscosity	1	1	00:02:281	02.0000	28.5151	66.0000	085.988	028.585
Low Viscosity	1	1	00:02:291	02.0000	28.7151	66.0000	086.016	028.785
Low Viscosity	1	1	00:02:298	02.0000	28.7151	66.0000	086.016	028.785
Low Viscosity	1	1	00:02:307	02.0000	28.9151	66.0000	086.043	028.984
Low Viscosity	1	1	00:02:315	02.0000	28.9151	66.0000	086.043	028.984
Low Viscosity	1	1	00:02:323	02.0000	29.1151	66.0000	086.070	029.184
Low Viscosity	1	1	00:02:334	02.0000	29.1151	66.0000	086.070	029.184
Low Viscosity	1	1	00:02:343	02.0000	29.1151	66.0000	086.070	029.184
Low Viscosity	1	1	00:02:353	02.0000	29.3151	66.0000	086.097	029.383
Low Viscosity	1	1	00:02:362	02.0000	29.3151	66.0000	086.097	029.383
Low Viscosity	1	1	00:02:371	02.0000	29.5151	66.0000	086.123	029.583
Low Viscosity	1	1	00:02:398	02.0000	29.5151	66.0000	086.123	029.583
Low Viscosity	1	1	00:02:408	02.0000	29.9151	66.0000	086.175	029.982
Low Viscosity	1	1	00:02:416	02.0000	29.9151	66.0000	086.175	029.982
Low Viscosity	1	1	00:02:423	01.9964	30.1151	66.0000	086.207	030.181
Low Viscosity	1	1	00:02:430	01.9964	30.1151	66.0000	086.207	030.181
Low Viscosity	1	1	00:02:437	01.9964	30.1151	66.0000	086.207	030.181
Low Viscosity	1	1	00:02:446	01.9935	30.3151	66.0000	086.238	030.381
Low Viscosity	1	1	00:02:453	01.9935	30.3151	66.0000	086.238	030.381
Low Viscosity	1	1	00:02:460	01.9935	30.3151	66.0000	086.238	030.381
Low Viscosity	1	1	00:02:468	02.0030	30.5151	66.0000	086.244	030.581
Low Viscosity	1	1	00:02:475	02.0030	30.5151	66.0000	086.244	030.581
Low Viscosity	1	1	00:02:483	02.0309	30.7151	66.0000	086.217	030.782
Low Viscosity	1	1	00:02:491	02.0309	30.7151	66.0000	086.217	030.782
Low Viscosity	1	1	00:02:500	02.0309	30.7151	66.0000	086.217	030.782
Low Viscosity	1	1	00:02:510	02.1438	30.9151	66.0000	086.033	030.989
Low Viscosity	1	1	00:02:518	02.1438	30.9151	66.0000	086.033	030.989
Low Viscosity	1	1	00:02:528	02.3245	31.1151	66.0000	085.728	031.202
Low Viscosity	1	1	00:02:562	02.3245	31.1151	66.0000	085.728	031.202
Low Viscosity	1	1	00:02:573	02.9695	31.5151	66.0000	084.617	031.655
Low Viscosity	1	1	00:02:581	02.9695	31.5151	66.0000	084.617	031.655
Low Viscosity	1	1	00:02:590	03.2338	31.5702	66.0000	084.152	031.735
Low Viscosity	1	1	00:02:599	03.2338	31.5702	66.0000	084.152	031.735
Low Viscosity	1	1	00:02:609	03.4538	31.5813	66.0000	083.759	031.770
Low Viscosity	1	1	00:02:617	03.4538	31.5813	66.0000	083.759	031.770
Low Viscosity	1	1	00:02:627	03.6222	31.5835	66.0000	083.458	031.790
Low Viscosity	1	1	00:02:635	03.6222	31.5835	66.0000	083.458	031.790
Low Viscosity	1	1	00:02:642	03.7381	31.5839	66.0000	083.250	031.804
Low Viscosity	1	1	00:02:651	03.7381	31.5839	66.0000	083.250	031.804
Low Viscosity	1	1	00:02:660	03.7381	31.5839	66.0000	083.250	031.804
Low Viscosity	1	1	00:02:670	03.8005	31.5840	66.0000	083.139	031.812
Low Viscosity	1	1	00:02:677	03.8005	31.5840	66.0000	083.139	031.812
Low Viscosity	1	1	00:02:686	03.8175	31.5840	66.0000	083.108	031.814
Low Viscosity	1	1	00:02:711	03.8175	31.5840	66.0000	083.108	031.814
Low Viscosity	1	1	00:02:720	03.7133	31.5840	66.0000	083.295	031.802
Low Viscosity	1	1	00:02:729	03.5909	31.5840	66.0000	083.514	031.787
Low Viscosity	1	1	00:02:736	03.5909	31.5840	66.0000	083.514	031.787
Low Viscosity	1	1	00:02:744	03.4085	31.5840	66.0000	083.841	031.767
Low Viscosity	1	1	00:02:751	03.4085	31.5840	66.0000	083.841	031.767
Low Viscosity	1	1	00:02:758	03.4085	31.5840	66.0000	083.841	031.767
Low Viscosity	1	1	00:02:766	03.1419	31.5840	66.0000	084.319	031.740
Low Viscosity	1	1	00:02:773	03.1419	31.5840	66.0000	084.319	031.740
Low Viscosity	1	1	00:02:780	03.1419	31.5840	66.0000	084.319	031.740
Low Viscosity	1	1	00:02:787	02.8111	31.5840	66.0000	084.914	031.709
Low Viscosity	1	1	00:02:793	02.8111	31.5840	66.0000	084.914	031.709
Low Viscosity	1	1	00:02:800	02.8111	31.5840	66.0000	084.914	031.709
Low Viscosity	1	1	00:02:808	02.4574	31.5840	66.0000	085.551	031.679
Low Viscosity	1	1	00:02:815	02.4574	31.5840	66.0000	085.551	031.679
Low Viscosity	1	1	00:02:822	02.1219	31.5840	66.0000	086.157	031.655
Low Viscosity	1	1	00:02:829	02.1219	31.5840	66.0000	086.157	031.655
Low Viscosity	1	1	00:02:835	02.1219	31.5840	66.0000	086.157	031.655
Low Viscosity	1	1	00:02:843	01.8175	31.5840	66.0000	086.707	031.636
Low Viscosity	1	1	00:02:866	01.8175	31.5840	66.0000	086.707	031.636
Low Viscosity	1	1	00:02:876	01.5740	31.5840	66.0000	087.147	031.623
Low Viscosity	1	1	00:02:886	01.3682	31.5840	66.0000	087.520	031.614
Low Viscosity	1	1	00:02:895	01.3682	31.5840	66.0000	087.520	031.614
Low Viscosity	1	1	00:02:904	01.2081	31.5840	66.0000	087.810	031.607
Low Viscosity	1	1	00:02:913	01.2081	31.5840	66.0000	087.810	031.607
Low Viscosity	1	1	00:02:920	01.2081	31.5840	66.0000	087.810	031.607
Low Viscosity	1	1	00:02:930	-01.5698	-04.1465	66.0000	-110.736	004.434
Low Viscosity	1	1	00:02:938	-01.5698	-04.1465	66.0000	-110.736	004.434
Low Viscosity	1	1	00:02:948	-01.7361	-04.4272	66.0000	-111.412	004.755
Low Viscosity	1	1	00:02:956	-01.7361	-04.4272	66.0000	-111.412	004.755
Low Viscosity	1	1	00:02:967	-01.8206	-04.4540	66.0000	-112.233	004.812
Low Viscosity	1	1	00:02:977	-01.8206	-04.4540	66.0000	-112.233	004.812
Low Viscosity	1	1	00:02:987	-01.8249	-04.3687	66.0000	-112.671	004.735
Low Viscosity	1	1	00:02:997	-01.8249	-04.3687	66.0000	-112.671	004.735
Low Viscosity	1	1	00:03:025	-01.7559	-04.3461	66.0000	-112.000	004.687
Low Viscosity	1	1	00:03:033	-01.6166	-04.3462	66.0000	-110.403	004.637
Low Viscosity	1	1	00:03:040	-01.6166	-04.3462	66.0000	-110.403	004.637
Low Viscosity	1	1	00:03:048	-01.5020	-04.2952	66.0000	-109.275	004.550
Low Viscosity	1	1	00:03:055	-01.5020	-04.2952	66.0000	-109.275	004.550
Low Viscosity	1	1	00:03:064	-01.3620	-04.1910	66.0000	-108.004	004.407
Low Viscosity	1	1	00:03:078	-01.3620	-04.1910	66.0000	-108.004	004.407
Low Viscosity	1	1	00:03:088	-01.0898	-03.9602	66.0000	-105.386	004.107
Low Viscosity	1	1	00:03:096	-01.0898	-03.9602	66.0000	-105.386	004.107
Low Viscosity	1	1	00:03:104	-00.8372	-03.7504	66.0000	-102.583	003.843
Low Viscosity	1	1	00:03:110	-00.8372	-03.7504	66.0000	-102.583	003.843
Low Viscosity	1	1	00:03:117	-00.8372	-03.7504	66.0000	-102.583	003.843
Low Viscosity	1	1	00:03:125	-00.4136	-03.4408	66.0000	-096.854	003.466
Low Viscosity	1	1	00:03:132	-00.4136	-03.4408	66.0000	-096.854	003.466
Low Viscosity	1	1	00:03:139	-00.4136	-03.4408	66.0000	-096.854	003.466
Low Viscosity	1	1	00:03:148	00.2414	-02.9403	66.0000	-085.306	002.950
Low Viscosity	1	1	00:03:172	00.2414	-02.9403	66.0000	-085.306	002.950
Low Viscosity	1	1	00:03:182	01.3143	-01.7688	66.0000	-053.387	002.204
Low Viscosity	1	1	00:03:192	01.6268	-01.3205	66.0000	-039.067	002.095
Low Viscosity	1	1	00:03:200	01.6268	-01.3205	66.0000	-039.067	002.095
Low Viscosity	1	1	00:03:208	02.1033	-00.5020	66.0000	-013.423	002.162
Low Viscosity	1	1	00:03:215	02.1033	-00.5020	66.0000	-013.423	002.162
Low Viscosity	1	1	00:03:223	02.4741	00.1686	66.0000	003.899	002.480
Low Viscosity	1	1	00:03:231	02.4741	00.1686	66.0000	003.899	002.480
Low Viscosity	1	1	00:03:238	02.4741	00.1686	66.0000	003.899	002.480
Low Viscosity	1	1	00:03:246	03.0678	01.2057	66.0000	021.456	003.296
Low Viscosity	1	1	00:03:253	03.0678	01.2057	66.0000	021.456	003.296
Low Viscosity	1	1	00:03:260	03.0678	01.2057	66.0000	021.456	003.296
Low Viscosity	1	1	00:03:268	03.5578	02.0451	66.0000	029.891	004.104
Low Viscosity	1	1	00:03:275	03.5578	02.0451	66.0000	029.891	004.104
Low Viscosity	1	1	00:03:285	03.7661	02.3695	66.0000	032.177	004.449
Low Viscosity	1	1	00:03:293	03.7661	02.3695	66.0000	032.177	004.449
Low Viscosity	1	1	00:03:303	03.7661	02.3695	66.0000	032.177	004.449
Low Viscosity	1	1	00:03:339	03.7757	02.3843	66.0000	032.272	004.466
Low Viscosity	1	1	00:03:348	03.3279	01.5068	66.0000	024.360	003.653
Low Viscosity	1	1	00:03:357	03.3279	01.5068	66.0000	024.360	003.653
Low Viscosity	1	1	00:03:366	03.0402	00.9068	66.0000	016.609	003.173
Low Viscosity	1	1	00:03:373	03.0402	00.9068	66.0000	016.609	003.173
Low Viscosity	1	1	00:03:380	03.0402	00.9068	66.0000	016.609	003.173
Low Viscosity	1	1	00:03:389	02.6259	00.1216	66.0000	002.652	002.629
Low Viscosity	1	1	00:03:396	02.6259	00.1216	66.0000	002.652	002.629
Low Viscosity	1	1	00:03:404	02.3762	-00.3186	66.0000	-007.637	002.397
Low Viscosity	1	1	00:03:411	02.3762	-00.3186	66.0000	-007.637	002.397
Low Viscosity	1	1	00:03:419	02.3762	-00.3186	66.0000	-007.637	002.397
Low Viscosity	1	1	00:03:427	02.2295	-00.5596	66.0000	-014.091	002.299
Low Viscosity	1	1	00:03:434	02.2295	-00.5596	66.0000	-014.091	002.299
Low Viscosity	1	1	00:03:441	02.2295	-00.5596	66.0000	-014.091	002.299
Low Viscosity	1	1	00:03:449	02.2493	-00.3981	66.0000	-010.037	002.284
Low Viscosity	1	1	00:03:456	02.2493	-00.3981	66.0000	-010.037	002.284
Low Viscosity	1	1	00:03:485	02.3312	-00.1045	66.0000	-002.566	002.333
Low Viscosity	1	1	00:03:492	02.6563	00.8311	66.0000	017.375	002.783
Low Viscosity	1	1	00:03:500	02.6563	00.8311	66.0000	017.375	002.783
Low Viscosity	1	1	00:03:507	02.9592	01.4225	66.0000	025.674	003.283
Low Viscosity	1	1	00:03:514	02.9592	01.4225	66.0000	025.674	003.283
Low Viscosity	1	1	00:03:521	03.3023	01.9545	66.0000	030.620	003.837
Low Viscosity	1	1	00:03:529	03.3023	01.9545	66.0000	030.620	003.837
Low Viscosity	1	1	00:03:537	03.3023	01.9545	66.0000	030.620	003.837
Low Viscosity	1	1	00:03:545	03.9280	02.4823	66.0000	032.291	004.647
Low Viscosity	1	1	00:03:552	03.9280	02.4823	66.0000	032.291	004.647
Low Viscosity	1	1	00:03:558	03.9280	02.4823	66.0000	032.291	004.647
Low Viscosity	1	1	00:03:567	04.3647	02.4106	66.0000	028.911	004.986
Low Viscosity	1	1	00:03:575	04.3647	02.4106	66.0000	028.911	004.986
Low Viscosity	1	1	00:03:583	04.4387	02.0451	66.0000	024.738	004.887
Low Viscosity	1	1	00:03:589	04.4387	02.0451	66.0000	024.738	004.887
Low Viscosity	1	1	00:03:597	04.4387	02.0451	66.0000	024.738	004.887
Low Viscosity	1	1	00:03:605	04.4390	01.3912	66.0000	017.401	004.652
Low Viscosity	1	1	00:03:612	04.4390	01.3912	66.0000	017.401	004.652
Low Viscosity	1	1	00:03:647	04.4390	01.3912	66.0000	017.401	004.652
Low Viscosity	1	1	00:03:659	04.4607	00.3492	66.0000	004.477	004.474
Low Viscosity	1	1	00:03:669	04.4607	00.1492	66.0000	001.916	004.463
Low Viscosity	1	1	00:03:678	04.4607	00.1492	66.0000	001.916	004.463
Low Viscosity	1	1	00:03:690	04.4573	00.4474	66.0000	005.732	004.480
Low Viscosity	1	1	00:03:700	04.4573	00.4474	66.0000	005.732	004.480
Low Viscosity	1	1	00:03:711	04.4485	00.7160	66.0000	009.144	004.506
Low Viscosity	1	1	00:03:720	04.4485	00.7160	66.0000	009.144	004.506
Low Viscosity	1	1	00:03:730	04.4365	01.0596	66.0000	013.433	004.561
Low Viscosity	1	1	00:03:739	04.4365	01.0596	66.0000	013.433	004.561
Low Viscosity	1	1	00:03:748	04.4671	01.4439	66.0000	017.913	004.695
Low Viscosity	1	1	00:03:755	04.4671	01.4439	66.0000	017.913	004.695
Low Viscosity	1	1	00:03:763	04.5409	01.7992	66.0000	021.615	004.884
Low Viscosity	1	1	00:03:788	04.5409	01.7992	66.0000	021.615	004.884
Low Viscosity	1	1	00:03:796	04.7357	02.2897	66.0000	025.803	005.260
Low Viscosity	1	1	00:03:804	04.7558	02.3127	66.0000	025.934	005.288
Low Viscosity	1	1	00:03:812	04.7558	02.3127	66.0000	025.934	005.288
Low Viscosity	1	1	00:03:821	04.7558	02.3127	66.0000	025.934	005.288
Low Viscosity	1	1	00:03:832	04.8169	02.3127	66.0000	025.647	005.343
Low Viscosity	1	1	00:03:840	04.8169	02.3127	66.0000	025.647	005.343
Low Viscosity	1	1	00:03:848	04.8581	02.2897	66.0000	025.235	005.371
Low Viscosity	1	1	00:03:856	04.8581	02.2897	66.0000	025.235	005.371
Low Viscosity	1	1	00:03:865	04.8585	02.2666	66.0000	025.011	005.361
Low Viscosity	1	1	00:03:871	04.8585	02.2666	66.0000	025.011	005.361
Low Viscosity	1	1	00:03:879	04.8585	02.2666	66.0000	025.011	005.361
Low Viscosity	1	1	00:03:887	04.8588	02.2435	66.0000	024.785	005.352
Low Viscosity	1	1	00:03:895	04.8588	02.2435	66.0000	024.785	005.352
Low Viscosity	1	1	00:03:903	04.8592	02.2205	66.0000	024.559	005.342
Low Viscosity	1	1	00:03:910	04.8592	02.2205	66.0000	024.559	005.342
Low Viscosity	1	1	00:03:918	04.8592	02.2205	66.0000	024.559	005.342
Low Viscosity	1	1	00:03:944	04.8403	02.1282	66.0000	023.734	005.287
Low Viscosity	1	1	00:03:954	04.8231	01.9204	66.0000	021.711	005.191
Low Viscosity	1	1	00:03:965	04.8245	01.8279	66.0000	020.751	005.159
Low Viscosity	1	1	00:03:974	04.8245	01.8279	66.0000	020.751	005.159
Low Viscosity	1	1	00:03:982	04.8245	01.8279	66.0000	020.751	005.159
Low Viscosity	1	1	00:03:992	04.7881	01.5272	66.0000	017.691	005.026
Low Viscosity	1	1	00:04:000	04.7881	01.5272	66.0000	017.691	005.026
Low Viscosity	1	1	00:04:011	04.7696	01.3883	66.0000	016.229	004.968
Low Viscosity	1	1	00:04:021	04.7696	01.3883	66.0000	016.229	004.968
Low Viscosity	1	1	00:04:034	04.7716	01.2493	66.0000	014.672	004.932
Low Viscosity	1	1	00:04:048	04.7723	01.2029	66.0000	014.148	004.922
Low Viscosity	1	1	00:04:058	04.7723	01.2029	66.0000	014.148	004.922
Low Viscosity	1	1	00:04:070	04.7730	01.1566	66.0000	013.621	004.911
Low Viscosity	1	1	00:04:106	04.7730	01.1566	66.0000	013.621	004.911
Low Viscosity	1	1	00:04:117	04.7716	01.1594	66.0000	013.656	004.910
Low Viscosity	1	1	00:04:126	04.7716	01.1594	66.0000	013.656	004.910
Low Viscosity	1	1	00:04:135	04.7716	01.1594	66.0000	013.656	004.910
Low Viscosity	1	1	00:04:143	04.7703	01.1622	66.0000	013.692	004.910
Low Viscosity	1	1	00:04:153	04.7703	01.1622	66.0000	013.692	004.910
Low Viscosity	1	1	00:04:162	04.7703	01.1622	66.0000	013.692	004.910
Low Viscosity	1	1	00:04:171	04.7690	01.1650	66.0000	013.728	004.909
Low Viscosity	1	1	00:04:180	04.7690	01.1650	66.0000	013.728	004.909
Low Viscosity	1	1	00:04:192	04.7685	00.9650	66.0000	011.440	004.865
Low Viscosity	1	1	00:04:202	04.7685	00.9650	66.0000	011.440	004.865
Low Viscosity	1	1	00:04:212	04.7677	00.7650	66.0000	009.115	004.829
Low Viscosity	1	1	00:04:220	04.7677	00.7650	66.0000	009.115	004.829
Low Viscosity	1	1	00:04:253	04.7667	00.5650	66.0000	006.760	004.800
Low Viscosity	1	1	00:04:261	04.7656	00.3650	66.0000	004.379	004.780
Low Viscosity	1	1	00:04:278	04.7649	00.1650	66.0000	001.983	004.768
Low Viscosity	1	1	00:04:287	04.7640	-00.0350	66.0000	-000.421	004.764
Low Viscosity	1	1	00:04:294	04.7640	-00.0350	66.0000	-000.421	004.764
Low Viscosity	1	1	00:04:302	04.7634	-00.2350	66.0000	-002.825	004.769
Low Viscosity	1	1	00:04:310	04.7634	-00.2350	66.0000	-002.825	004.769
Low Viscosity	1	1	00:04:317	04.7634	-00.2350	66.0000	-002.825	004.769
Low Viscosity	1	1	00:04:326	04.7630	-00.4350	66.0000	-005.219	004.783
Low Viscosity	1	1	00:04:334	04.7630	-00.4350	66.0000	-005.219	004.783
Low Viscosity	1	1	00:04:343	04.7628	-00.6350	66.0000	-007.594	004.805
Low Viscosity	1	1	00:04:350	04.7628	-00.6350	66.0000	-007.594	004.805
Low Viscosity	1	1	00:04:357	04.7628	-00.6350	66.0000	-007.594	004.805
Low Viscosity	1	1	00:04:366	04.7627	-00.8350	66.0000	-009.944	004.835
Low Viscosity	1	1	00:04:375	04.7627	-00.8350	66.0000	-009.944	004.835
Low Viscosity	1	1	00:04:405	04.7626	-01.0350	66.0000	-012.261	004.874
Low Viscosity	1	1	00:04:415	04.7626	-01.2350	66.0000	-014.538	004.920
Low Viscosity	1	1	00:04:426	04.7627	-01.4350	66.0000	-016.768	004.974
Low Viscosity	1	1	00:04:434	04.7627	-01.4350	66.0000	-016.768	004.974
Low Viscosity	1	1	00:04:444	04.7627	-01.6350	66.0000	-018.947	005.036
Low Viscosity	1	1	00:04:455	04.7627	-01.6350	66.0000	-018.947	005.036
Low Viscosity	1	1	00:04:467	04.7627	-01.8350	66.0000	-021.071	005.104
Low Viscosity	1	1	00:04:476	04.7627	-01.8350	66.0000	-021.071	005.104
Low Viscosity	1	1	00:04:488	04.7629	-02.0350	66.0000	-023.136	005.179
Low Viscosity	1	1	00:04:495	04.7629	-02.0350	66.0000	-023.136	005.179
Low Viscosity	1	1	00:04:505	04.7629	-02.2350	66.0000	-025.139	005.261
Low Viscosity	1	1	00:04:514	04.7629	-02.2350	66.0000	-025.139	005.261
Low Viscosity	1	1	00:04:523	04.7629	-02.2350	66.0000	-025.139	005.261
Low Viscosity	1	1	00:04:536	04.7631	-02.4350	66.0000	-027.077	005.349
Low Viscosity	1	1	00:04:576	04.7633	-02.6350	66.0000	-028.951	005.444
Low Viscosity	1	1	00:04:589	04.7641	-03.0350	66.0000	-032.500	005.649
Low Viscosity	1	1	00:04:600	04.7641	-03.0350	66.0000	-032.500	005.649
Low Viscosity	1	1	00:04:610	04.7646	-03.2350	66.0000	-034.176	005.759
Low Viscosity	1	1	00:04:620	04.7646	-03.2350	66.0000	-034.176	005.759
Low Viscosity	1	1	00:04:632	04.7652	-03.4350	66.0000	-035.786	005.874
Low Viscosity	1	1	00:04:642	04.7652	-03.4350	66.0000	-035.786	005.874
Low Viscosity	1	1	00:04:654	04.7658	-03.6350	66.0000	-037.334	005.994
Low Viscosity	1	1	00:04:665	04.7664	-03.8350	66.0000	-038.820	006.118
Low Viscosity	1	1	00:04:676	04.7664	-03.8350	66.0000	-038.820	006.118
Low Viscosity	1	1	00:04:688	04.7673	-04.0350	66.0000	-040.245	006.246
Low Viscosity	1	1	00:04:715	04.7673	-04.0350	66.0000	-040.245	006.246
Low Viscosity	1	1	00:04:725	04.7691	-04.4350	66.0000	-042.921	006.513
Low Viscosity	1	1	00:04:735	04.7691	-04.4350	66.0000	-042.921	006.513
Low Viscosity	1	1	00:04:746	04.7693	-04.6350	66.0000	-044.182	006.651
Low Viscosity	1	1	00:04:757	04.7693	-04.6350	66.0000	-044.182	006.651
Low Viscosity	1	1	00:04:769	04.7696	-04.8350	66.0000	-045.391	006.792
Low Viscosity	1	1	00:04:779	04.7696	-04.8350	66.0000	-045.391	006.792
Low Viscosity	1	1	00:04:790	04.7694	-05.0350	66.0000	-046.552	006.935
Low Viscosity	1	1	00:04:801	04.7694	-05.0350	66.0000	-046.552	006.935
Low Viscosity	1	1	00:04:811	04.7693	-05.2351	66.0000	-047.665	007.082
Low Viscosity	1	1	00:04:821	04.7693	-05.2351	66.0000	-047.665	007.082
Low Viscosity	1	1	00:04:832	04.7697	00.2847	66.0000	003.416	004.778
Low Viscosity	1	1	00:04:841	04.7697	00.2847	66.0000	003.416	004.778
Low Viscosity	1	1	00:04:867	04.7692	00.1275	66.0000	001.532	004.771
Low Viscosity	1	1	00:04:876	04.7699	-00.1230	66.0000	-001.477	004.771
Low Viscosity	1	1	00:04:885	04.7708	-00.1930	66.0000	-002.316	004.775
Low Viscosity	1	1	00:04:892	04.7708	-00.1930	66.0000	-002.316	004.775
Low Viscosity	1	1	00:04:900	04.7708	-00.1930	66.0000	-002.316	004.775
Low Viscosity	1	1	00:04:908	04.7697	-00.3037	66.0000	-003.643	004.779
Low Viscosity	1	1	00:04:916	04.7697	-00.3037	66.0000	-003.643	004.779
Low Viscosity	1	1	00:04:924	04.7686	-00.3241	66.0000	-003.888	004.780
Low Viscosity	1	1	00:04:934	04.7686	-00.3241	66.0000	-003.888	004.780
Low Viscosity	1	1	00:04:944	04.7686	-00.3241	66.0000	-003.888	004.780
Low Viscosity	1	1	00:04:954	04.7660	-00.3181	66.0000	-003.818	004.777
Low Viscosity	1	1	00:04:962	04.7660	-00.3181	66.0000	-003.818	004.777
Low Viscosity	1	1	00:04:977	04.7660	-00.3181	66.0000	-003.818	004.777
Low Viscosity	1	1	00:04:987	04.7647	-00.3151	66.0000	-003.784	004.775
Low Viscosity	1	1	00:04:995	04.7647	-00.3151	66.0000	-003.784	004.775
Low Viscosity	1	1	00:05:020	04.7647	-00.3151	66.0000	-003.784	004.775
Low Viscosity	1	1	00:05:029	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:037	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:045	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:054	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:061	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:070	04.7634	-00.3121	66.0000	-003.749	004.774
Low Viscosity	1	1	00:05:077	04.7634	-00.3121	66.0000	-003.749	004.774
