1st_T T_2024-12-04_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
High Viscosity	0	1	00:33:549	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:553	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:557	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:560	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:564	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:570	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:574	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:577	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:581	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:585	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:590	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:594	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:598	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:602	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:606	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:610	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:614	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:619	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:624	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:630	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:636	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:640	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:647	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:655	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:660	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:665	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:671	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:676	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:680	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:685	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:691	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:696	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:700	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:704	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:709	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:712	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:716	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:721	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:724	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:728	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:732	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:736	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:739	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:743	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:747	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:751	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:755	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:760	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:765	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:769	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:773	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:777	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:780	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:784	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:788	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:792	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:796	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:801	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:806	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:809	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:812	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:815	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:819	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:822	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:826	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:830	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:833	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:837	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:840	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:843	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:847	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:851	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:855	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:858	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:862	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:867	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:871	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:876	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:882	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:887	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:892	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:897	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:902	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:908	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:913	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:918	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:923	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:928	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:933	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:937	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:942	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:949	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:955	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:958	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:961	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:964	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:969	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:973	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:976	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:981	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:986	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:990	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:995	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:33:999	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:004	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:010	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:014	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:019	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:023	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:028	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:031	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:036	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:039	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:044	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:048	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:053	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:056	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:060	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:064	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:069	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:073	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:077	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:081	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:085	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:089	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:093	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:098	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:103	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:109	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:114	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:119	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:124	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:130	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:134	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:139	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:147	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:152	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:156	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:159	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:163	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:167	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:171	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:174	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:180	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:184	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:190	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:195	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:200	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:204	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:210	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:213	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:217	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:220	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:225	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:229	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:233	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:237	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:241	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:245	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:251	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:258	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:261	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:266	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:270	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:273	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:276	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:280	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:284	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:289	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:292	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:296	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:299	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:303	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:308	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:312	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:317	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:321	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:325	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:331	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:336	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:341	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:345	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:350	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:355	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:359	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:364	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:370	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:375	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:380	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:385	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:390	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:395	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:399	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:405	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:412	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:415	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:419	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:422	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:427	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:430	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:434	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:437	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:441	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:445	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:449	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:452	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:456	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:460	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:463	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:467	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:470	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:474	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:477	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:480	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:484	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:490	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:494	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:498	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:502	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:507	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:511	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:517	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:523	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:528	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:535	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:540	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:546	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:552	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:559	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:566	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:571	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:576	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:581	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:586	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:590	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:595	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:599	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:603	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:608	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:613	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:618	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:622	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:626	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:630	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:635	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:639	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:643	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:648	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:652	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:656	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:660	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:664	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:669	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:673	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:677	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:680	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:685	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:689	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:694	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:699	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:704	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:713	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:720	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:724	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:730	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:734	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:738	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:741	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:744	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:749	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:752	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:756	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:760	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:763	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:768	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:771	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:774	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:777	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:781	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:785	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:790	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:794	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:797	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:802	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:806	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:810	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:814	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:818	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:822	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:827	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:831	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:836	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:840	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:844	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:849	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:853	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:857	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:863	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:869	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:874	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:877	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:881	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:884	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:890	18.3667	05.7189	66.0000	017.295	019.236
High Viscosity	0	1	00:34:894	18.3667	05.7189	66.0000	017.295	019.236
