1st_t t_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:42:667	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:683	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:699	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:716	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:732	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:747	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:762	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:778	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:790	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:805	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:820	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:835	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:852	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:870	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:887	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:904	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:921	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:938	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:953	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:972	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:988	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:003	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:019	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:032	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:047	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:063	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:079	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:093	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:119	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:134	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:150	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:166	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:181	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:199	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:218	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:257	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:278	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:312	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:328	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:343	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:360	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:375	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:389	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:408	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:424	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:439	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:452	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:467	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:482	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:498	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:513	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:528	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:545	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:562	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:595	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:628	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:659	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:674	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:699	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:729	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:746	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:761	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:781	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:797	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:811	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:828	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:845	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:860	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:875	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:889	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:904	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:920	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:933	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:950	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:970	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:989	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:006	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:023	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:038	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:052	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:067	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:083	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:098	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:111	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:127	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:142	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:159	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:171	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:186	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:200	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:215	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:228	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:243	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:259	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:272	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:289	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:309	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:327	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:346	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:364	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:387	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:404	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:423	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:439	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:454	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:470	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:485	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:503	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:519	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:535	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:553	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:572	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:591	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:611	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:629	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:650	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:670	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:691	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:708	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:727	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:747	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:766	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:786	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:806	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:826	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:843	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:862	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:879	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:892	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:44:907	01.9965	31.5840	66.0000	086.383	031.647
Low Viscosity	1	1	00:44:924	01.9937	31.5840	66.0000	086.388	031.647
Low Viscosity	1	1	00:44:940	01.9916	31.5840	66.0000	086.392	031.647
Low Viscosity	1	1	00:44:953	01.9916	31.5840	66.0000	086.392	031.647
Low Viscosity	1	1	00:44:969	01.9897	31.5840	66.0000	086.395	031.647
Low Viscosity	1	1	00:44:984	01.9883	31.5840	66.0000	086.398	031.647
Low Viscosity	1	1	00:44:998	01.9870	31.5840	66.0000	086.400	031.646
Low Viscosity	1	1	00:45:013	01.9870	31.5840	66.0000	086.400	031.646
Low Viscosity	1	1	00:45:029	01.9670	31.5840	66.0000	086.436	031.645
Low Viscosity	1	1	00:45:043	01.9290	31.5840	66.0000	086.505	031.643
Low Viscosity	1	1	00:45:059	01.8703	31.5840	66.0000	086.611	031.639
Low Viscosity	1	1	00:45:076	01.8703	31.5840	66.0000	086.611	031.639
Low Viscosity	1	1	00:45:096	01.7168	31.5840	66.0000	086.889	031.631
Low Viscosity	1	1	00:45:114	01.5292	31.5840	66.0000	087.228	031.621
Low Viscosity	1	1	00:45:134	01.3342	31.5840	66.0000	087.581	031.612
Low Viscosity	1	1	00:45:152	01.1603	31.5840	66.0000	087.896	031.605
Low Viscosity	1	1	00:45:169	01.0566	31.5840	66.0000	088.084	031.602
Low Viscosity	1	1	00:45:185	01.0413	31.5840	66.0000	088.112	031.601
Low Viscosity	1	1	00:45:201	01.0231	31.5840	66.0000	088.145	031.601
Low Viscosity	1	1	00:45:218	01.0025	31.5840	66.0000	088.182	031.600
Low Viscosity	1	1	00:45:230	01.0025	31.5840	66.0000	088.182	031.600
Low Viscosity	1	1	00:45:251	00.9784	31.5840	66.0000	088.226	031.599
Low Viscosity	1	1	00:45:268	00.9524	31.5840	66.0000	088.273	031.598
Low Viscosity	1	1	00:45:284	00.9250	31.5840	66.0000	088.322	031.598
Low Viscosity	1	1	00:45:299	00.8965	31.5840	66.0000	088.374	031.597
Low Viscosity	1	1	00:45:313	00.8965	31.5840	66.0000	088.374	031.597
Low Viscosity	1	1	00:45:330	00.8659	31.5840	66.0000	088.430	031.596
Low Viscosity	1	1	00:45:345	00.8338	31.5840	66.0000	088.488	031.595
Low Viscosity	1	1	00:45:360	00.8001	31.5840	66.0000	088.549	031.594
Low Viscosity	1	1	00:45:376	00.7647	31.5840	66.0000	088.613	031.593
Low Viscosity	1	1	00:45:391	00.7647	31.5840	66.0000	088.613	031.593
Low Viscosity	1	1	00:45:406	00.7248	31.5840	66.0000	088.685	031.592
Low Viscosity	1	1	00:45:425	00.6831	31.5840	66.0000	088.761	031.591
Low Viscosity	1	1	00:45:441	00.6391	31.5840	66.0000	088.841	031.590
Low Viscosity	1	1	00:45:458	00.5932	31.5840	66.0000	088.924	031.590
Low Viscosity	1	1	00:45:474	00.5932	31.5840	66.0000	088.924	031.590
Low Viscosity	1	1	00:45:493	00.5430	31.5840	66.0000	089.015	031.589
Low Viscosity	1	1	00:45:512	00.4910	31.5840	66.0000	089.109	031.588
Low Viscosity	1	1	00:45:530	00.4376	31.5840	66.0000	089.206	031.587
Low Viscosity	1	1	00:45:549	00.1273	31.5840	66.0000	089.769	031.584
Low Viscosity	1	1	00:45:564	-00.3200	31.5840	66.0000	090.580	031.586
Low Viscosity	1	1	00:45:580	-00.7237	31.5840	66.0000	091.313	031.592
Low Viscosity	1	1	00:45:593	-00.7237	31.5840	66.0000	091.313	031.592
Low Viscosity	1	1	00:45:608	-01.0353	31.5840	66.0000	091.877	031.601
Low Viscosity	1	1	00:45:624	-01.1844	31.5840	66.0000	092.148	031.606
Low Viscosity	1	1	00:45:640	-01.2367	31.5840	66.0000	092.242	031.608
Low Viscosity	1	1	00:45:657	-01.2891	31.5840	66.0000	092.337	031.610
Low Viscosity	1	1	00:45:669	-01.2891	31.5840	66.0000	092.337	031.610
Low Viscosity	1	1	00:45:684	-01.3416	31.5840	66.0000	092.432	031.612
Low Viscosity	1	1	00:45:700	-01.3936	31.5840	66.0000	092.526	031.615
Low Viscosity	1	1	00:45:725	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:744	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:759	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:772	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:788	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:819	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:836	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:854	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:873	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:890	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:908	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:926	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:945	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:966	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:45:984	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:002	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:020	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:037	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:051	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:069	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:086	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:104	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:122	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:138	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:150	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:166	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:184	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:204	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:222	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:241	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:262	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:281	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:297	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:310	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:327	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:343	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:359	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:372	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:386	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:401	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:420	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:435	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:451	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:468	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:483	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:499	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:512	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:527	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:542	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:559	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:574	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:592	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:610	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:630	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:647	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:662	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:678	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:691	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:706	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:722	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:740	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:758	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:771	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:786	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:801	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:816	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:830	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:845	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:860	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:876	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:889	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:907	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:925	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:944	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:965	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:46:986	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:004	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:022	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:036	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:053	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:069	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:086	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:107	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:123	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:140	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:155	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:169	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:186	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:202	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:217	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:232	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:250	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:269	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:286	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:305	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:323	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:340	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:358	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:373	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:389	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:405	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:424	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:440	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:455	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:469	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:485	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:501	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:518	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:530	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:545	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:560	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:573	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:591	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:605	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:621	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:636	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:652	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:669	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:688	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:705	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:725	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:742	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:759	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:772	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:789	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:804	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:819	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:833	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:848	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:867	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:885	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:901	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:916	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:930	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:945	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:959	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:973	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:47:988	-01.4450	31.5840	66.0000	092.619	031.617
Low Viscosity	1	1	00:48:008	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:48:026	-01.4450	31.5841	66.0000	092.619	031.617
Low Viscosity	1	1	00:48:045	-01.4450	31.5841	66.0000	092.619	031.617
