1st_RawFile Upd_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
High Viscosity	0	1	00:11:381	-04.3803	00.7624	66.0000	170.127	004.446
High Viscosity	0	1	00:11:385	-04.3803	00.7624	66.0000	170.127	004.446
High Viscosity	0	1	00:11:390	-04.3803	00.7624	66.0000	170.127	004.446
High Viscosity	0	1	00:11:394	-04.3803	00.7624	66.0000	170.127	004.446
High Viscosity	0	1	00:11:399	-04.3839	00.7375	66.0000	170.451	004.446
High Viscosity	0	1	00:11:404	-04.3839	00.7375	66.0000	170.451	004.446
High Viscosity	0	1	00:11:409	-04.3839	00.7375	66.0000	170.451	004.446
High Viscosity	0	1	00:11:415	-04.3839	00.7375	66.0000	170.451	004.446
High Viscosity	0	1	00:11:422	-04.3854	00.6911	66.0000	171.045	004.439
High Viscosity	0	1	00:11:427	-04.3854	00.6911	66.0000	171.045	004.439
High Viscosity	0	1	00:11:433	-04.3854	00.6911	66.0000	171.045	004.439
High Viscosity	0	1	00:11:439	-04.3890	00.6662	66.0000	171.369	004.439
High Viscosity	0	1	00:11:445	-04.3890	00.6662	66.0000	171.369	004.439
High Viscosity	0	1	00:11:450	-04.3890	00.6662	66.0000	171.369	004.439
High Viscosity	0	1	00:11:456	-04.3890	00.6662	66.0000	171.369	004.439
High Viscosity	0	1	00:11:462	-04.3933	00.6181	66.0000	171.991	004.437
High Viscosity	0	1	00:11:467	-04.3933	00.6181	66.0000	171.991	004.437
High Viscosity	0	1	00:11:472	-04.3933	00.6181	66.0000	171.991	004.437
High Viscosity	0	1	00:11:477	-04.3933	00.6181	66.0000	171.991	004.437
High Viscosity	0	1	00:11:482	-04.4198	00.5468	66.0000	172.948	004.454
High Viscosity	0	1	00:11:487	-04.4198	00.5468	66.0000	172.948	004.454
High Viscosity	0	1	00:11:493	-04.4198	00.5468	66.0000	172.948	004.454
High Viscosity	0	1	00:11:500	-04.4249	00.4755	66.0000	173.867	004.450
High Viscosity	0	1	00:11:505	-04.4249	00.4755	66.0000	173.867	004.450
High Viscosity	0	1	00:11:509	-04.4249	00.4755	66.0000	173.867	004.450
High Viscosity	0	1	00:11:513	-04.4249	00.4755	66.0000	173.867	004.450
High Viscosity	0	1	00:11:518	-04.4299	00.4042	66.0000	174.787	004.448
High Viscosity	0	1	00:11:522	-04.4299	00.4042	66.0000	174.787	004.448
High Viscosity	0	1	00:11:526	-04.4299	00.4042	66.0000	174.787	004.448
High Viscosity	0	1	00:11:530	-04.4299	00.4042	66.0000	174.787	004.448
High Viscosity	0	1	00:11:534	-04.4299	00.4042	66.0000	174.787	004.448
High Viscosity	0	1	00:11:540	-04.4355	00.3096	66.0000	176.008	004.446
High Viscosity	0	1	00:11:544	-04.4355	00.3096	66.0000	176.008	004.446
High Viscosity	0	1	00:11:549	-04.4355	00.3096	66.0000	176.008	004.446
High Viscosity	0	1	00:11:553	-04.4355	00.3096	66.0000	176.008	004.446
High Viscosity	0	1	00:11:558	-04.4412	00.2150	66.0000	177.229	004.446
High Viscosity	0	1	00:11:563	-04.4412	00.2150	66.0000	177.229	004.446
High Viscosity	0	1	00:11:568	-04.4412	00.2150	66.0000	177.229	004.446
High Viscosity	0	1	00:11:572	-04.4412	00.2150	66.0000	177.229	004.446
High Viscosity	0	1	00:11:577	-04.4412	00.2150	66.0000	177.229	004.446
High Viscosity	0	1	00:11:582	-04.4533	00.0939	66.0000	178.792	004.454
High Viscosity	0	1	00:11:586	-04.4533	00.0939	66.0000	178.792	004.454
High Viscosity	0	1	00:11:590	-04.4533	00.0939	66.0000	178.792	004.454
High Viscosity	0	1	00:11:595	-04.4533	00.0939	66.0000	178.792	004.454
High Viscosity	0	1	00:11:601	-04.4872	-00.0272	66.0000	-179.653	004.487
High Viscosity	0	1	00:11:606	-04.4872	-00.0272	66.0000	-179.653	004.487
High Viscosity	0	1	00:11:612	-04.4872	-00.0272	66.0000	-179.653	004.487
High Viscosity	0	1	00:11:618	-04.4872	-00.0272	66.0000	-179.653	004.487
High Viscosity	0	1	00:11:624	-04.5464	-00.1730	66.0000	-177.821	004.550
High Viscosity	0	1	00:11:630	-04.5464	-00.1730	66.0000	-177.821	004.550
High Viscosity	0	1	00:11:635	-04.5464	-00.1730	66.0000	-177.821	004.550
High Viscosity	0	1	00:11:642	-04.5586	-00.2940	66.0000	-176.310	004.568
High Viscosity	0	1	00:11:653	-04.5586	-00.2940	66.0000	-176.310	004.568
High Viscosity	0	1	00:11:663	-04.5671	-00.3901	66.0000	-175.118	004.584
High Viscosity	0	1	00:11:668	-04.5671	-00.3901	66.0000	-175.118	004.584
High Viscosity	0	1	00:11:673	-04.5671	-00.3901	66.0000	-175.118	004.584
High Viscosity	0	1	00:11:678	-04.5750	-00.4630	66.0000	-174.222	004.598
High Viscosity	0	1	00:11:683	-04.5750	-00.4630	66.0000	-174.222	004.598
High Viscosity	0	1	00:11:687	-04.5750	-00.4630	66.0000	-174.222	004.598
High Viscosity	0	1	00:11:692	-04.5750	-00.4630	66.0000	-174.222	004.598
High Viscosity	0	1	00:11:696	-04.5750	-00.4630	66.0000	-174.222	004.598
High Viscosity	0	1	00:11:701	-04.5799	-00.5344	66.0000	-173.345	004.611
High Viscosity	0	1	00:11:706	-04.5799	-00.5344	66.0000	-173.345	004.611
High Viscosity	0	1	00:11:714	-04.5799	-00.5344	66.0000	-173.345	004.611
High Viscosity	0	1	00:11:719	-04.5842	-00.5825	66.0000	-172.759	004.621
High Viscosity	0	1	00:11:723	-04.5842	-00.5825	66.0000	-172.759	004.621
High Viscosity	0	1	00:11:728	-04.5842	-00.5825	66.0000	-172.759	004.621
High Viscosity	0	1	00:11:732	-04.5842	-00.5825	66.0000	-172.759	004.621
High Viscosity	0	1	00:11:737	-04.5842	-00.5825	66.0000	-172.759	004.621
High Viscosity	0	1	00:11:742	-04.5636	-00.6291	66.0000	-172.151	004.607
High Viscosity	0	1	00:11:747	-04.5636	-00.6291	66.0000	-172.151	004.607
High Viscosity	0	1	00:11:752	-04.5636	-00.6291	66.0000	-172.151	004.607
High Viscosity	0	1	00:11:756	-04.5636	-00.6291	66.0000	-172.151	004.607
High Viscosity	0	1	00:11:762	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:766	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:771	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:776	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:781	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:786	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:790	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:795	-04.5671	-00.6539	66.0000	-171.852	004.614
High Viscosity	0	1	00:11:804	-04.5452	-00.6539	66.0000	-171.814	004.592
High Viscosity	0	1	00:11:812	-04.5452	-00.6539	66.0000	-171.814	004.592
High Viscosity	0	1	00:11:818	-04.5452	-00.6539	66.0000	-171.814	004.592
High Viscosity	0	1	00:11:824	-04.5268	-00.6786	66.0000	-171.474	004.577
High Viscosity	0	1	00:11:829	-04.5268	-00.6786	66.0000	-171.474	004.577
High Viscosity	0	1	00:11:834	-04.5268	-00.6786	66.0000	-171.474	004.577
High Viscosity	0	1	00:11:840	-04.4829	-00.6786	66.0000	-171.392	004.534
High Viscosity	0	1	00:11:845	-04.4829	-00.6786	66.0000	-171.392	004.534
High Viscosity	0	1	00:11:851	-04.4829	-00.6786	66.0000	-171.392	004.534
High Viscosity	0	1	00:11:857	-04.4829	-00.6786	66.0000	-171.392	004.534
High Viscosity	0	1	00:11:863	-04.4200	-00.6800	66.0000	-171.254	004.472
High Viscosity	0	1	00:11:869	-04.4200	-00.6800	66.0000	-171.254	004.472
High Viscosity	0	1	00:11:874	-04.4200	-00.6800	66.0000	-171.254	004.472
High Viscosity	0	1	00:11:880	-04.3541	-00.6800	66.0000	-171.123	004.407
High Viscosity	0	1	00:11:885	-04.3541	-00.6800	66.0000	-171.123	004.407
High Viscosity	0	1	00:11:889	-04.3541	-00.6800	66.0000	-171.123	004.407
High Viscosity	0	1	00:11:894	-04.3541	-00.6800	66.0000	-171.123	004.407
High Viscosity	0	1	00:11:899	-04.2882	-00.6800	66.0000	-170.989	004.342
High Viscosity	0	1	00:11:903	-04.2882	-00.6800	66.0000	-170.989	004.342
High Viscosity	0	1	00:11:908	-04.2882	-00.6800	66.0000	-170.989	004.342
High Viscosity	0	1	00:11:912	-04.2882	-00.6800	66.0000	-170.989	004.342
High Viscosity	0	1	00:11:917	-04.2882	-00.6800	66.0000	-170.989	004.342
High Viscosity	0	1	00:11:922	-04.2251	-00.6814	66.0000	-170.838	004.280
High Viscosity	0	1	00:11:926	-04.2251	-00.6814	66.0000	-170.838	004.280
High Viscosity	0	1	00:11:931	-04.2251	-00.6814	66.0000	-170.838	004.280
High Viscosity	0	1	00:11:935	-04.2251	-00.6814	66.0000	-170.838	004.280
High Viscosity	0	1	00:11:940	-04.1619	-00.6828	66.0000	-170.683	004.218
High Viscosity	0	1	00:11:945	-04.1619	-00.6828	66.0000	-170.683	004.218
High Viscosity	0	1	00:11:949	-04.1619	-00.6828	66.0000	-170.683	004.218
High Viscosity	0	1	00:11:956	-04.1619	-00.6828	66.0000	-170.683	004.218
High Viscosity	0	1	00:11:964	-04.0766	-00.6841	66.0000	-170.473	004.134
High Viscosity	0	1	00:11:970	-04.0766	-00.6841	66.0000	-170.473	004.134
High Viscosity	0	1	00:11:975	-04.0766	-00.6841	66.0000	-170.473	004.134
High Viscosity	0	1	00:11:981	-04.0106	-00.6841	66.0000	-170.319	004.069
High Viscosity	0	1	00:11:985	-04.0106	-00.6841	66.0000	-170.319	004.069
High Viscosity	0	1	00:11:990	-04.0106	-00.6841	66.0000	-170.319	004.069
High Viscosity	0	1	00:11:994	-04.0106	-00.6841	66.0000	-170.319	004.069
High Viscosity	0	1	00:11:999	-03.9692	-00.6855	66.0000	-170.201	004.028
High Viscosity	0	1	00:12:004	-03.9692	-00.6855	66.0000	-170.201	004.028
High Viscosity	0	1	00:12:009	-03.9692	-00.6855	66.0000	-170.201	004.028
High Viscosity	0	1	00:12:016	-03.9692	-00.6855	66.0000	-170.201	004.028
High Viscosity	0	1	00:12:023	-03.9252	-00.6855	66.0000	-170.094	003.985
High Viscosity	0	1	00:12:029	-03.9252	-00.6855	66.0000	-170.094	003.985
High Viscosity	0	1	00:12:035	-03.9252	-00.6855	66.0000	-170.094	003.985
High Viscosity	0	1	00:12:043	-03.8811	-00.6855	66.0000	-169.984	003.941
High Viscosity	0	1	00:12:049	-03.8811	-00.6855	66.0000	-169.984	003.941
High Viscosity	0	1	00:12:055	-03.8811	-00.6855	66.0000	-169.984	003.941
High Viscosity	0	1	00:12:063	-03.8585	-00.6622	66.0000	-170.262	003.915
High Viscosity	0	1	00:12:069	-03.8585	-00.6622	66.0000	-170.262	003.915
High Viscosity	0	1	00:12:074	-03.8585	-00.6622	66.0000	-170.262	003.915
High Viscosity	0	1	00:12:080	-03.8145	-00.6622	66.0000	-170.152	003.872
High Viscosity	0	1	00:12:086	-03.8145	-00.6622	66.0000	-170.152	003.872
High Viscosity	0	1	00:12:092	-03.8145	-00.6622	66.0000	-170.152	003.872
High Viscosity	0	1	00:12:098	-03.8145	-00.6622	66.0000	-170.152	003.872
High Viscosity	0	1	00:12:104	-03.7673	-00.6375	66.0000	-170.396	003.821
High Viscosity	0	1	00:12:112	-03.7673	-00.6375	66.0000	-170.396	003.821
High Viscosity	0	1	00:12:120	-03.7673	-00.6375	66.0000	-170.396	003.821
High Viscosity	0	1	00:12:126	-03.7453	-00.6375	66.0000	-170.341	003.799
High Viscosity	0	1	00:12:131	-03.7453	-00.6375	66.0000	-170.341	003.799
High Viscosity	0	1	00:12:136	-03.7453	-00.6375	66.0000	-170.341	003.799
High Viscosity	0	1	00:12:142	-03.6988	-00.6361	66.0000	-170.242	003.753
High Viscosity	0	1	00:12:147	-03.6988	-00.6361	66.0000	-170.242	003.753
High Viscosity	0	1	00:12:151	-03.6988	-00.6361	66.0000	-170.242	003.753
High Viscosity	0	1	00:12:156	-03.6988	-00.6361	66.0000	-170.242	003.753
High Viscosity	0	1	00:12:162	-03.6316	-00.5894	66.0000	-170.781	003.679
High Viscosity	0	1	00:12:166	-03.6316	-00.5894	66.0000	-170.781	003.679
