1st_ff f_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:35:092	00.5698	02.4562	66.0000	076.940	002.521
Low Viscosity	1	1	00:35:107	00.5698	02.4562	66.0000	076.940	002.521
Low Viscosity	1	1	00:35:124	01.2181	02.8555	66.0000	066.898	003.104
Low Viscosity	1	1	00:35:143	01.4878	02.9974	66.0000	063.601	003.346
Low Viscosity	1	1	00:35:163	01.6496	02.9974	66.0000	061.174	003.421
Low Viscosity	1	1	00:35:181	01.5417	02.8057	66.0000	061.212	003.201
Low Viscosity	1	1	00:35:199	01.2987	02.4986	66.0000	062.536	002.816
Low Viscosity	1	1	00:35:216	00.8940	02.0183	66.0000	066.109	002.207
Low Viscosity	1	1	00:35:228	00.8940	02.0183	66.0000	066.109	002.207
Low Viscosity	1	1	00:35:244	00.5680	01.6017	66.0000	070.475	001.699
Low Viscosity	1	1	00:35:259	00.7026	01.7017	66.0000	067.565	001.841
Low Viscosity	1	1	00:35:273	00.9449	01.9515	66.0000	064.164	002.168
Low Viscosity	1	1	00:35:288	00.9449	01.9515	66.0000	064.164	002.168
Low Viscosity	1	1	00:35:303	01.3233	02.2707	66.0000	059.768	002.628
Low Viscosity	1	1	00:35:321	01.4045	02.2938	66.0000	058.520	002.690
Low Viscosity	1	1	00:35:339	01.2962	02.1746	66.0000	059.202	002.532
Low Viscosity	1	1	00:35:354	00.9712	01.8627	66.0000	062.462	002.101
Low Viscosity	1	1	00:35:367	00.9712	01.8627	66.0000	062.462	002.101
Low Viscosity	1	1	00:35:381	00.1055	01.0646	66.0000	084.339	001.070
Low Viscosity	1	1	00:35:396	-00.2756	00.6890	66.0000	111.799	000.742
Low Viscosity	1	1	00:35:409	-00.2756	00.6890	66.0000	111.799	000.742
Low Viscosity	1	1	00:35:424	-00.0900	00.7807	66.0000	096.573	000.786
Low Viscosity	1	1	00:35:438	00.4240	01.2017	66.0000	070.564	001.274
Low Viscosity	1	1	00:35:454	00.9391	01.5993	66.0000	059.578	001.855
Low Viscosity	1	1	00:35:468	00.9391	01.5993	66.0000	059.578	001.855
Low Viscosity	1	1	00:35:486	01.5368	01.9543	66.0000	051.819	002.486
Low Viscosity	1	1	00:35:503	01.4547	01.7922	66.0000	050.934	002.308
Low Viscosity	1	1	00:35:520	01.1000	01.3131	66.0000	050.047	001.713
Low Viscosity	1	1	00:35:536	00.6366	00.7558	66.0000	049.893	000.988
Low Viscosity	1	1	00:35:549	00.6366	00.7558	66.0000	049.893	000.988
Low Viscosity	1	1	00:35:567	00.0076	-00.1524	66.0000	-087.160	000.153
Low Viscosity	1	1	00:35:584	00.2255	-00.1020	66.0000	-024.333	000.247
Low Viscosity	1	1	00:35:598	00.7171	00.1622	66.0000	012.743	000.735
Low Viscosity	1	1	00:35:617	01.1811	00.3795	66.0000	017.812	001.241
Low Viscosity	1	1	00:35:637	01.6452	00.5230	66.0000	017.636	001.726
Low Viscosity	1	1	00:35:652	01.7542	00.4803	66.0000	015.311	001.819
Low Viscosity	1	1	00:35:665	01.7542	00.4803	66.0000	015.311	001.819
Low Viscosity	1	1	00:35:679	01.4261	-00.0674	66.0000	-002.704	001.428
Low Viscosity	1	1	00:35:694	01.1255	-00.4795	66.0000	-023.074	001.223
Low Viscosity	1	1	00:35:707	01.1255	-00.4795	66.0000	-023.074	001.223
Low Viscosity	1	1	00:35:721	00.8227	-01.0645	66.0000	-052.301	001.345
Low Viscosity	1	1	00:35:737	01.0959	-00.9127	66.0000	-039.789	001.426
Low Viscosity	1	1	00:35:752	01.6710	-00.4688	66.0000	-015.673	001.736
Low Viscosity	1	1	00:35:764	01.6710	-00.4688	66.0000	-015.673	001.736
Low Viscosity	1	1	00:35:779	02.7141	00.3014	66.0000	006.337	002.731
Low Viscosity	1	1	00:35:797	03.0166	00.4997	66.0000	009.406	003.058
Low Viscosity	1	1	00:35:812	03.1268	00.5270	66.0000	009.566	003.171
Low Viscosity	1	1	00:35:825	03.1268	00.5270	66.0000	009.566	003.171
Low Viscosity	1	1	00:35:841	02.8238	-00.0642	66.0000	-001.302	002.825
Low Viscosity	1	1	00:35:859	02.5211	-00.5858	66.0000	-013.080	002.588
Low Viscosity	1	1	00:35:876	02.3567	-01.0185	66.0000	-023.373	002.567
Low Viscosity	1	1	00:35:889	02.3567	-01.0185	66.0000	-023.373	002.567
Low Viscosity	1	1	00:35:907	02.9618	-00.8551	66.0000	-016.103	003.083
Low Viscosity	1	1	00:35:925	03.6235	-00.3795	66.0000	-005.978	003.643
Low Viscosity	1	1	00:35:939	04.1205	00.0180	66.0000	000.250	004.121
Low Viscosity	1	1	00:35:955	04.2309	00.1893	66.0000	002.562	004.235
Low Viscosity	1	1	00:35:968	04.2309	00.1893	66.0000	002.562	004.235
Low Viscosity	1	1	00:35:982	03.9826	-00.0560	66.0000	-000.806	003.983
Low Viscosity	1	1	00:35:999	03.7063	-00.4262	66.0000	-006.560	003.731
Low Viscosity	1	1	00:36:015	03.3202	-01.0152	66.0000	-017.001	003.472
Low Viscosity	1	1	00:36:027	03.3202	-01.0152	66.0000	-017.001	003.472
Low Viscosity	1	1	00:36:042	03.2132	-01.7150	66.0000	-028.091	003.642
Low Viscosity	1	1	00:36:058	03.6286	-01.6055	66.0000	-023.868	003.968
Low Viscosity	1	1	00:36:073	04.2397	-01.2454	66.0000	-016.370	004.419
Low Viscosity	1	1	00:36:085	04.2397	-01.2454	66.0000	-016.370	004.419
Low Viscosity	1	1	00:36:103	05.0495	-00.7283	66.0000	-008.207	005.102
Low Viscosity	1	1	00:36:122	05.1627	-00.6223	66.0000	-006.873	005.200
Low Viscosity	1	1	00:36:138	04.9974	-00.7393	66.0000	-008.416	005.052
Low Viscosity	1	1	00:36:152	04.7487	-01.0756	66.0000	-012.762	004.869
Low Viscosity	1	1	00:36:165	04.7487	-01.0756	66.0000	-012.762	004.869
Low Viscosity	1	1	00:36:178	04.2224	-01.8472	66.0000	-023.628	004.609
Low Viscosity	1	1	00:36:194	04.1408	-02.1293	66.0000	-027.213	004.656
Low Viscosity	1	1	00:36:207	04.1408	-02.1293	66.0000	-027.213	004.656
Low Viscosity	1	1	00:36:225	04.5882	-01.9954	66.0000	-023.504	005.003
Low Viscosity	1	1	00:36:242	04.9798	-01.7438	66.0000	-019.299	005.276
Low Viscosity	1	1	00:36:259	05.1757	-01.6181	66.0000	-017.361	005.423
Low Viscosity	1	1	00:36:277	05.1474	-01.5711	66.0000	-016.973	005.382
Low Viscosity	1	1	00:36:295	05.0066	-01.6264	66.0000	-017.996	005.264
Low Viscosity	1	1	00:36:313	05.0066	-01.6264	66.0000	-017.996	005.264
Low Viscosity	1	1	00:36:331	04.4201	-02.0741	66.0000	-025.138	004.883
Low Viscosity	1	1	00:36:346	04.1696	-02.4158	66.0000	-030.088	004.819
Low Viscosity	1	1	00:36:362	04.1985	-02.6043	66.0000	-031.811	004.941
Low Viscosity	1	1	00:36:377	04.3672	-02.6197	66.0000	-030.958	005.093
Low Viscosity	1	1	00:36:392	04.6476	-02.5132	66.0000	-028.402	005.284
Low Viscosity	1	1	00:36:404	04.6476	-02.5132	66.0000	-028.402	005.284
Low Viscosity	1	1	00:36:419	05.1223	-02.3872	66.0000	-024.988	005.651
Low Viscosity	1	1	00:36:435	05.1791	-02.3831	66.0000	-024.709	005.701
Low Viscosity	1	1	00:36:448	05.1791	-02.3831	66.0000	-024.709	005.701
Low Viscosity	1	1	00:36:464	05.0388	-02.5327	66.0000	-026.685	005.640
Low Viscosity	1	1	00:36:481	04.8437	-02.6546	66.0000	-028.725	005.523
Low Viscosity	1	1	00:36:497	04.6489	-02.8237	66.0000	-031.274	005.439
Low Viscosity	1	1	00:36:513	04.5383	-02.9652	66.0000	-033.159	005.421
Low Viscosity	1	1	00:36:526	04.5383	-02.9652	66.0000	-033.159	005.421
Low Viscosity	1	1	00:36:541	04.9929	-02.6880	66.0000	-028.296	005.670
Low Viscosity	1	1	00:36:557	05.5301	-02.2772	66.0000	-022.381	005.981
Low Viscosity	1	1	00:36:571	05.9839	-01.9177	66.0000	-017.770	006.284
Low Viscosity	1	1	00:36:584	05.9839	-01.9177	66.0000	-017.770	006.284
Low Viscosity	1	1	00:36:602	06.3244	-01.6374	66.0000	-014.515	006.533
Low Viscosity	1	1	00:36:621	06.2096	-01.7915	66.0000	-016.093	006.463
Low Viscosity	1	1	00:36:643	05.8385	-02.2024	66.0000	-020.667	006.240
Low Viscosity	1	1	00:36:662	05.3283	-02.8336	66.0000	-028.004	006.035
Low Viscosity	1	1	00:36:679	05.0201	-03.2986	66.0000	-033.308	006.007
Low Viscosity	1	1	00:36:694	05.1618	-03.2667	66.0000	-032.328	006.109
Low Viscosity	1	1	00:36:707	05.1618	-03.2667	66.0000	-032.328	006.109
Low Viscosity	1	1	00:36:724	05.9820	-02.5321	66.0000	-022.942	006.496
Low Viscosity	1	1	00:36:739	06.3259	-02.1443	66.0000	-018.725	006.679
Low Viscosity	1	1	00:36:754	06.4725	-01.8828	66.0000	-016.219	006.741
Low Viscosity	1	1	00:36:771	06.4725	-01.8828	66.0000	-016.219	006.741
Low Viscosity	1	1	00:36:797	06.2486	-01.9533	66.0000	-017.360	006.547
Low Viscosity	1	1	00:36:815	05.6522	-02.6563	66.0000	-025.172	006.245
Low Viscosity	1	1	00:36:828	05.6522	-02.6563	66.0000	-025.172	006.245
Low Viscosity	1	1	00:36:843	05.2844	-03.4457	66.0000	-033.106	006.309
Low Viscosity	1	1	00:36:859	05.4553	-03.4608	66.0000	-032.391	006.460
Low Viscosity	1	1	00:36:874	05.8486	-03.2161	66.0000	-028.806	006.675
Low Viscosity	1	1	00:36:887	05.8486	-03.2161	66.0000	-028.806	006.675
Low Viscosity	1	1	00:36:902	06.4749	-02.7525	66.0000	-023.030	007.036
Low Viscosity	1	1	00:36:917	06.5909	-02.6451	66.0000	-021.867	007.102
Low Viscosity	1	1	00:36:933	06.5350	-02.6687	66.0000	-022.213	007.059
Low Viscosity	1	1	00:36:945	06.5350	-02.6687	66.0000	-022.213	007.059
Low Viscosity	1	1	00:36:961	06.1080	-03.0250	66.0000	-026.347	006.816
Low Viscosity	1	1	00:36:979	05.7936	-03.3342	66.0000	-029.920	006.684
Low Viscosity	1	1	00:36:998	05.6262	-03.5983	66.0000	-032.602	006.678
Low Viscosity	1	1	00:37:016	05.8262	-03.5382	66.0000	-031.270	006.816
Low Viscosity	1	1	00:37:031	05.8262	-03.5382	66.0000	-031.270	006.816
Low Viscosity	1	1	00:37:049	06.8255	-02.5950	66.0000	-020.816	007.302
Low Viscosity	1	1	00:37:067	07.1704	-02.1632	66.0000	-016.787	007.490
Low Viscosity	1	1	00:37:084	07.1709	-02.0645	66.0000	-016.061	007.462
Low Viscosity	1	1	00:37:099	06.9078	-02.2842	66.0000	-018.298	007.276
Low Viscosity	1	1	00:37:115	06.5015	-02.7569	66.0000	-022.979	007.062
Low Viscosity	1	1	00:37:128	06.5015	-02.7569	66.0000	-022.979	007.062
Low Viscosity	1	1	00:37:143	05.5613	-03.9201	66.0000	-035.180	006.804
Low Viscosity	1	1	00:37:157	05.4224	-04.2319	66.0000	-037.970	006.878
Low Viscosity	1	1	00:37:172	05.6458	-04.1372	66.0000	-036.234	006.999
Low Viscosity	1	1	00:37:186	05.6458	-04.1372	66.0000	-036.234	006.999
Low Viscosity	1	1	00:37:201	06.5186	-03.2010	66.0000	-026.154	007.262
Low Viscosity	1	1	00:37:216	06.8905	-02.6948	66.0000	-021.360	007.399
Low Viscosity	1	1	00:37:230	06.8905	-02.6948	66.0000	-021.360	007.399
Low Viscosity	1	1	00:37:247	06.9192	-02.2062	66.0000	-017.685	007.262
Low Viscosity	1	1	00:37:265	06.5479	-02.3457	66.0000	-019.709	006.955
Low Viscosity	1	1	00:37:282	05.9753	-02.8446	66.0000	-025.457	006.618
Low Viscosity	1	1	00:37:297	05.3459	-03.4535	66.0000	-032.863	006.364
Low Viscosity	1	1	00:37:314	04.8115	-04.0570	66.0000	-040.137	006.294
Low Viscosity	1	1	00:37:329	04.8115	-04.0570	66.0000	-040.137	006.294
Low Viscosity	1	1	00:37:348	04.9482	-03.8717	66.0000	-038.041	006.283
Low Viscosity	1	1	00:37:368	05.4741	-03.1747	66.0000	-030.112	006.328
Low Viscosity	1	1	00:37:386	05.8964	-02.3801	66.0000	-021.981	006.359
Low Viscosity	1	1	00:37:404	05.9797	-01.7245	66.0000	-016.087	006.223
Low Viscosity	1	1	00:37:422	05.8367	-01.2508	66.0000	-012.096	005.969
Low Viscosity	1	1	00:37:438	05.3586	-01.2714	66.0000	-013.347	005.507
Low Viscosity	1	1	00:37:457	04.7098	-01.6328	66.0000	-019.121	004.985
Low Viscosity	1	1	00:37:478	03.7037	-02.3089	66.0000	-031.940	004.364
Low Viscosity	1	1	00:37:497	02.8773	-02.7696	66.0000	-043.908	003.994
Low Viscosity	1	1	00:37:512	02.9040	-02.4635	66.0000	-040.309	003.808
Low Viscosity	1	1	00:37:525	02.9040	-02.4635	66.0000	-040.309	003.808
Low Viscosity	1	1	00:37:539	03.9756	-01.2098	66.0000	-016.925	004.156
Low Viscosity	1	1	00:37:555	04.5026	-00.5783	66.0000	-007.318	004.540
Low Viscosity	1	1	00:37:567	04.5026	-00.5783	66.0000	-007.318	004.540
Low Viscosity	1	1	00:37:583	04.8116	00.3453	66.0000	004.105	004.824
Low Viscosity	1	1	00:37:597	04.5070	00.3139	66.0000	003.985	004.518
Low Viscosity	1	1	00:37:612	03.9245	-00.1225	66.0000	-001.787	003.926
Low Viscosity	1	1	00:37:628	03.9245	-00.1225	66.0000	-001.787	003.926
Low Viscosity	1	1	00:37:643	02.4375	-01.8051	66.0000	-036.523	003.033
Low Viscosity	1	1	00:37:658	02.1368	-02.4001	66.0000	-048.321	003.214
Low Viscosity	1	1	00:37:673	02.4652	-02.3296	66.0000	-043.380	003.392
Low Viscosity	1	1	00:37:688	02.4652	-02.3296	66.0000	-043.380	003.392
Low Viscosity	1	1	00:37:706	03.8340	-01.3804	66.0000	-019.801	004.075
Low Viscosity	1	1	00:37:723	04.3028	-00.8312	66.0000	-010.933	004.382
Low Viscosity	1	1	00:37:744	04.2475	-00.5428	66.0000	-007.282	004.282
Low Viscosity	1	1	00:37:764	03.6161	-00.7685	66.0000	-011.998	003.697
Low Viscosity	1	1	00:37:781	02.7099	-01.6011	66.0000	-030.576	003.148
Low Viscosity	1	1	00:37:800	01.9455	-02.4829	66.0000	-051.920	003.154
Low Viscosity	1	1	00:37:817	01.6451	-03.0047	66.0000	-061.299	003.426
Low Viscosity	1	1	00:37:833	02.2184	-02.6913	66.0000	-050.502	003.488
Low Viscosity	1	1	00:37:846	02.2184	-02.6913	66.0000	-050.502	003.488
Low Viscosity	1	1	00:37:863	03.6396	-01.5433	66.0000	-022.978	003.953
Low Viscosity	1	1	00:37:877	04.0252	-00.8500	66.0000	-011.924	004.114
Low Viscosity	1	1	00:37:892	04.0236	-00.3981	66.0000	-005.650	004.043
Low Viscosity	1	1	00:37:907	04.0236	-00.3981	66.0000	-005.650	004.043
Low Viscosity	1	1	00:37:923	03.2005	-00.4476	66.0000	-007.961	003.232
Low Viscosity	1	1	00:37:938	02.4352	-01.1806	66.0000	-025.865	002.706
Low Viscosity	1	1	00:37:952	01.6472	-02.1448	66.0000	-052.475	002.704
Low Viscosity	1	1	00:37:970	01.6472	-02.1448	66.0000	-052.475	002.704
Low Viscosity	1	1	00:37:985	01.4017	-03.1876	66.0000	-066.264	003.482
Low Viscosity	1	1	00:38:001	02.1901	-02.8610	66.0000	-052.565	003.603
Low Viscosity	1	1	00:38:018	03.1408	-02.3295	66.0000	-036.563	003.910
Low Viscosity	1	1	00:38:035	03.6863	-01.8082	66.0000	-026.128	004.106
Low Viscosity	1	1	00:38:047	03.6863	-01.8082	66.0000	-026.128	004.106
Low Viscosity	1	1	00:38:064	03.4394	-00.8563	66.0000	-013.981	003.544
Low Viscosity	1	1	00:38:082	02.7598	-00.8166	66.0000	-016.483	002.878
Low Viscosity	1	1	00:38:101	01.8375	-01.2929	66.0000	-035.131	002.247
Low Viscosity	1	1	00:38:118	00.8361	-02.2658	66.0000	-069.745	002.415
Low Viscosity	1	1	00:38:138	00.6446	-02.8071	66.0000	-077.067	002.880
Low Viscosity	1	1	00:38:155	01.3224	-02.7129	66.0000	-064.013	003.018
Low Viscosity	1	1	00:38:168	01.3224	-02.7129	66.0000	-064.013	003.018
Low Viscosity	1	1	00:38:183	02.8940	-01.8227	66.0000	-032.203	003.420
Low Viscosity	1	1	00:38:199	03.2196	-01.2391	66.0000	-021.050	003.450
Low Viscosity	1	1	00:38:214	03.1095	-00.6504	66.0000	-011.815	003.177
Low Viscosity	1	1	00:38:228	03.1095	-00.6504	66.0000	-011.815	003.177
Low Viscosity	1	1	00:38:247	01.9730	-00.3034	66.0000	-008.742	001.996
Low Viscosity	1	1	00:38:264	01.1631	-00.8182	66.0000	-035.124	001.422
Low Viscosity	1	1	00:38:279	00.7568	-01.5311	66.0000	-063.698	001.708
Low Viscosity	1	1	00:38:294	01.0801	-01.8831	66.0000	-060.164	002.171
Low Viscosity	1	1	00:38:308	01.0801	-01.8831	66.0000	-060.164	002.171
Low Viscosity	1	1	00:38:325	02.8655	-01.7423	66.0000	-031.301	003.354
Low Viscosity	1	1	00:38:341	03.6490	-01.5043	66.0000	-022.403	003.947
Low Viscosity	1	1	00:38:357	03.6206	-01.2230	66.0000	-018.664	003.822
Low Viscosity	1	1	00:38:371	03.1055	-00.9019	66.0000	-016.194	003.234
Low Viscosity	1	1	00:38:385	03.1055	-00.9019	66.0000	-016.194	003.234
Low Viscosity	1	1	00:38:399	01.7580	-00.9017	66.0000	-027.154	001.976
Low Viscosity	1	1	00:38:419	01.1127	-01.3128	66.0000	-049.717	001.721
Low Viscosity	1	1	00:38:439	00.7878	-02.0200	66.0000	-068.693	002.168
Low Viscosity	1	1	00:38:457	01.4875	-02.3693	66.0000	-057.879	002.798
Low Viscosity	1	1	00:38:475	02.6742	-02.2517	66.0000	-040.098	003.496
Low Viscosity	1	1	00:38:491	02.6742	-02.2517	66.0000	-040.098	003.496
Low Viscosity	1	1	00:38:511	03.4273	-01.7082	66.0000	-026.492	003.829
Low Viscosity	1	1	00:38:530	02.6450	-01.3896	66.0000	-027.716	002.988
Low Viscosity	1	1	00:38:546	01.2756	-01.3087	66.0000	-045.733	001.828
Low Viscosity	1	1	00:38:563	00.2028	-01.4056	66.0000	-081.791	001.420
Low Viscosity	1	1	00:38:579	-00.5512	-01.8044	66.0000	-106.986	001.887
Low Viscosity	1	1	00:38:594	-00.4478	-02.2240	66.0000	-101.384	002.269
Low Viscosity	1	1	00:38:608	-00.4478	-02.2240	66.0000	-101.384	002.269
Low Viscosity	1	1	00:38:624	01.7307	-02.5062	66.0000	-055.372	003.046
Low Viscosity	1	1	00:38:639	02.7272	-02.4560	66.0000	-042.005	003.670
Low Viscosity	1	1	00:38:654	03.0767	-02.2678	66.0000	-036.394	003.822
Low Viscosity	1	1	00:38:669	03.0767	-02.2678	66.0000	-036.394	003.822
Low Viscosity	1	1	00:38:684	01.5983	-01.5886	66.0000	-044.826	002.253
Low Viscosity	1	1	00:38:699	00.5546	-01.4245	66.0000	-068.728	001.529
Low Viscosity	1	1	00:38:716	-00.2216	-01.4479	66.0000	-098.701	001.465
Low Viscosity	1	1	00:38:733	-00.2216	-01.4479	66.0000	-098.701	001.465
Low Viscosity	1	1	00:38:749	00.4421	-02.0690	66.0000	-077.938	002.116
Low Viscosity	1	1	00:38:765	01.9462	-02.1332	66.0000	-047.624	002.888
Low Viscosity	1	1	00:38:780	03.1580	-01.9260	66.0000	-031.378	003.699
Low Viscosity	1	1	00:38:799	03.6682	-01.5472	66.0000	-022.870	003.981
Low Viscosity	1	1	00:38:819	02.9655	-00.8776	66.0000	-016.485	003.093
Low Viscosity	1	1	00:38:837	01.2782	-00.2563	66.0000	-011.339	001.304
Low Viscosity	1	1	00:38:856	-00.2704	00.0501	66.0000	169.503	000.275
Low Viscosity	1	1	00:38:872	-00.2704	00.0501	66.0000	169.503	000.275
Low Viscosity	1	1	00:38:889	-00.7851	-00.5036	66.0000	-147.323	000.933
Low Viscosity	1	1	00:38:906	00.7931	-00.8776	66.0000	-047.896	001.183
Low Viscosity	1	1	00:38:922	02.6440	-00.9212	66.0000	-019.208	002.800
Low Viscosity	1	1	00:38:938	03.8791	-00.7243	66.0000	-010.577	003.946
Low Viscosity	1	1	00:38:953	03.6863	-00.1968	66.0000	-003.056	003.692
Low Viscosity	1	1	00:38:967	03.6863	-00.1968	66.0000	-003.056	003.692
Low Viscosity	1	1	00:38:983	00.6693	01.0503	66.0000	057.491	001.245
Low Viscosity	1	1	00:38:998	-00.9067	01.6225	66.0000	119.197	001.859
Low Viscosity	1	1	00:39:013	-02.0642	01.8181	66.0000	138.626	002.751
Low Viscosity	1	1	00:39:027	-02.0642	01.8181	66.0000	138.626	002.751
Low Viscosity	1	1	00:39:042	-01.1418	00.8941	66.0000	141.936	001.450
Low Viscosity	1	1	00:39:059	00.9247	00.1791	66.0000	010.962	000.942
Low Viscosity	1	1	00:39:075	03.0511	-00.1105	66.0000	-002.074	003.053
Low Viscosity	1	1	00:39:089	03.0511	-00.1105	66.0000	-002.074	003.053
Low Viscosity	1	1	00:39:105	04.0215	00.7591	66.0000	010.689	004.093
Low Viscosity	1	1	00:39:121	02.4304	01.6282	66.0000	033.820	002.925
Low Viscosity	1	1	00:39:137	00.5720	02.2957	66.0000	076.008	002.366
Low Viscosity	1	1	00:39:154	-00.8346	02.4867	66.0000	108.553	002.623
Low Viscosity	1	1	00:39:172	-00.8346	02.4867	66.0000	108.553	002.623
Low Viscosity	1	1	00:39:191	-00.6350	01.1283	66.0000	119.371	001.295
Low Viscosity	1	1	00:39:208	01.9184	00.3961	66.0000	011.667	001.959
Low Viscosity	1	1	00:39:228	04.3739	00.3291	66.0000	004.303	004.386
Low Viscosity	1	1	00:39:248	05.5558	00.8174	66.0000	008.370	005.616
Low Viscosity	1	1	00:39:267	04.3452	01.7730	66.0000	022.197	004.693
Low Viscosity	1	1	00:39:283	02.1905	02.3782	66.0000	047.353	003.233
Low Viscosity	1	1	00:39:299	00.4481	02.4784	66.0000	079.751	002.519
Low Viscosity	1	1	00:39:315	-00.7823	01.9699	66.0000	111.658	002.120
Low Viscosity	1	1	00:39:328	-00.7823	01.9699	66.0000	111.658	002.120
Low Viscosity	1	1	00:39:345	00.7137	00.3596	66.0000	026.742	000.799
Low Viscosity	1	1	00:39:363	03.0132	-00.1184	66.0000	-002.250	003.016
Low Viscosity	1	1	00:39:382	05.4095	00.0761	66.0000	000.806	005.410
Low Viscosity	1	1	00:39:397	06.2405	00.8465	66.0000	007.725	006.298
Low Viscosity	1	1	00:39:413	05.4320	01.6825	66.0000	017.210	005.687
Low Viscosity	1	1	00:39:428	05.4320	01.6825	66.0000	017.210	005.687
Low Viscosity	1	1	00:39:444	02.1914	02.6457	66.0000	050.366	003.435
Low Viscosity	1	1	00:39:460	00.9072	02.5644	66.0000	070.517	002.720
Low Viscosity	1	1	00:39:475	00.1681	01.9705	66.0000	085.125	001.978
Low Viscosity	1	1	00:39:489	00.1681	01.9705	66.0000	085.125	001.978
Low Viscosity	1	1	00:39:504	02.1917	00.7787	66.0000	019.560	002.326
Low Viscosity	1	1	00:39:519	04.3292	00.5925	66.0000	007.793	004.370
Low Viscosity	1	1	00:39:535	05.9001	00.7677	66.0000	007.414	005.950
Low Viscosity	1	1	00:39:553	05.9001	00.7677	66.0000	007.414	005.950
Low Viscosity	1	1	00:39:572	05.8044	01.9865	66.0000	018.894	006.135
Low Viscosity	1	1	00:39:590	04.0177	02.4711	66.0000	031.594	004.717
Low Viscosity	1	1	00:39:607	02.1634	02.5015	66.0000	049.146	003.307
Low Viscosity	1	1	00:39:626	00.8292	02.0198	66.0000	067.680	002.183
Low Viscosity	1	1	00:39:644	00.8531	01.2783	66.0000	056.281	001.537
Low Viscosity	1	1	00:39:660	02.8469	00.6547	66.0000	012.950	002.921
Low Viscosity	1	1	00:39:675	04.9798	00.5925	66.0000	006.785	005.015
Low Viscosity	1	1	00:39:690	04.9798	00.5925	66.0000	006.785	005.015
Low Viscosity	1	1	00:39:705	06.8946	01.4720	66.0000	012.052	007.050
Low Viscosity	1	1	00:39:727	05.9762	02.1009	66.0000	019.369	006.335
Low Viscosity	1	1	00:39:748	03.4916	02.7011	66.0000	037.726	004.414
Low Viscosity	1	1	00:39:768	01.4845	02.6319	66.0000	060.575	003.022
Low Viscosity	1	1	00:39:786	00.5617	01.7193	66.0000	071.908	001.809
Low Viscosity	1	1	00:39:807	01.2105	00.4967	66.0000	022.310	001.308
Low Viscosity	1	1	00:39:828	03.4986	-00.3885	66.0000	-006.337	003.520
Low Viscosity	1	1	00:39:847	05.9018	-00.2963	66.0000	-002.874	005.909
Low Viscosity	1	1	00:39:866	06.7759	00.4104	66.0000	003.466	006.788
Low Viscosity	1	1	00:39:884	05.9972	01.1665	66.0000	011.007	006.110
Low Viscosity	1	1	00:39:901	04.0305	01.6469	66.0000	022.226	004.354
Low Viscosity	1	1	00:39:919	02.2163	01.6322	66.0000	036.370	002.752
Low Viscosity	1	1	00:39:937	00.4867	01.0733	66.0000	065.610	001.179
Low Viscosity	1	1	00:39:956	-00.1147	00.0691	66.0000	148.941	000.134
Low Viscosity	1	1	00:39:972	-00.1147	00.0691	66.0000	148.941	000.134
Low Viscosity	1	1	00:39:992	02.9201	-01.4707	66.0000	-026.731	003.270
Low Viscosity	1	1	00:40:009	04.9253	-01.6046	66.0000	-018.045	005.180
Low Viscosity	1	1	00:40:025	05.6538	-01.2963	66.0000	-012.914	005.800
Low Viscosity	1	1	00:40:042	05.2099	-00.7982	66.0000	-008.710	005.271
Low Viscosity	1	1	00:40:058	03.8786	-00.5341	66.0000	-007.840	003.915
Low Viscosity	1	1	00:40:078	02.1876	-00.5970	66.0000	-015.265	002.268
Low Viscosity	1	1	00:40:098	00.3382	-01.1479	66.0000	-073.581	001.197
Low Viscosity	1	1	00:40:114	-00.8492	-02.0125	66.0000	-112.879	002.184
Low Viscosity	1	1	00:40:128	-00.8492	-02.0125	66.0000	-112.879	002.184
Low Viscosity	1	1	00:40:143	00.5226	-02.9850	66.0000	-080.069	003.030
Low Viscosity	1	1	00:40:160	02.1074	-03.2771	66.0000	-057.256	003.896
Low Viscosity	1	1	00:40:176	03.5852	-03.3448	66.0000	-043.013	004.903
Low Viscosity	1	1	00:40:190	03.5852	-03.3448	66.0000	-043.013	004.903
Low Viscosity	1	1	00:40:207	03.9023	-02.7648	66.0000	-035.317	004.782
Low Viscosity	1	1	00:40:223	02.6666	-02.4682	66.0000	-042.787	003.634
Low Viscosity	1	1	00:40:244	01.0144	-02.4035	66.0000	-067.118	002.609
