1st_f g_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:22:079	06.9044	-03.9058	66.0000	-029.497	007.933
Low Viscosity	1	1	00:22:095	04.8369	-06.2875	66.0000	-052.429	007.933
Low Viscosity	1	1	00:22:110	03.2795	-07.3523	66.0000	-065.960	008.051
Low Viscosity	1	1	00:22:137	03.2795	-07.3523	66.0000	-065.960	008.051
Low Viscosity	1	1	00:22:152	-00.9341	-08.1028	66.0000	-096.576	008.156
Low Viscosity	1	1	00:22:166	-01.9403	-07.8704	66.0000	-103.849	008.106
Low Viscosity	1	1	00:22:178	-01.9403	-07.8704	66.0000	-103.849	008.106
Low Viscosity	1	1	00:22:192	-03.8022	-07.0041	66.0000	-118.495	007.970
Low Viscosity	1	1	00:22:206	-04.4777	-06.1924	66.0000	-125.871	007.642
Low Viscosity	1	1	00:22:217	-04.4777	-06.1924	66.0000	-125.871	007.642
Low Viscosity	1	1	00:22:231	-04.9234	-03.5933	66.0000	-143.877	006.095
Low Viscosity	1	1	00:22:244	-04.9234	-03.5933	66.0000	-143.877	006.095
Low Viscosity	1	1	00:22:260	-04.4241	00.1720	66.0000	177.774	004.427
Low Viscosity	1	1	00:22:275	-03.6720	02.6824	66.0000	143.853	004.547
Low Viscosity	1	1	00:22:310	-02.6838	05.2730	66.0000	116.974	005.917
Low Viscosity	1	1	00:22:325	00.6199	08.8793	66.0000	086.007	008.901
Low Viscosity	1	1	00:22:340	02.2165	09.6380	66.0000	077.049	009.890
Low Viscosity	1	1	00:22:355	03.7567	09.8975	66.0000	069.215	010.587
Low Viscosity	1	1	00:22:371	05.1911	09.6782	66.0000	061.792	010.982
Low Viscosity	1	1	00:22:384	05.1911	09.6782	66.0000	061.792	010.982
Low Viscosity	1	1	00:22:399	07.0008	08.0152	66.0000	048.865	010.642
Low Viscosity	1	1	00:22:412	07.4396	06.7626	66.0000	042.271	010.054
Low Viscosity	1	1	00:22:427	07.5313	05.5938	66.0000	036.603	009.381
Low Viscosity	1	1	00:22:456	07.5313	05.5938	66.0000	036.603	009.381
Low Viscosity	1	1	00:22:471	06.4769	00.4385	66.0000	003.873	006.492
Low Viscosity	1	1	00:22:482	06.4769	00.4385	66.0000	003.873	006.492
Low Viscosity	1	1	00:22:498	05.0347	-02.2436	66.0000	-024.019	005.512
Low Viscosity	1	1	00:22:511	03.9552	-03.6351	66.0000	-042.585	005.372
Low Viscosity	1	1	00:22:523	03.9552	-03.6351	66.0000	-042.585	005.372
Low Viscosity	1	1	00:22:539	01.8318	-05.4680	66.0000	-071.479	005.767
Low Viscosity	1	1	00:22:555	00.4436	-06.1269	66.0000	-085.859	006.143
Low Viscosity	1	1	00:22:569	-00.7983	-06.4121	66.0000	-097.097	006.462
Low Viscosity	1	1	00:22:580	-00.7983	-06.4121	66.0000	-097.097	006.462
Low Viscosity	1	1	00:22:611	-02.6918	-06.2068	66.0000	-113.446	006.765
Low Viscosity	1	1	00:22:626	-04.0125	-04.8771	66.0000	-129.445	006.316
Low Viscosity	1	1	00:22:642	-04.2566	-03.7794	66.0000	-138.398	005.692
Low Viscosity	1	1	00:22:657	-04.2538	-02.4840	66.0000	-149.718	004.926
Low Viscosity	1	1	00:22:675	-04.1107	-01.0189	66.0000	-166.079	004.235
Low Viscosity	1	1	00:22:693	-03.7444	00.7694	66.0000	168.388	003.823
Low Viscosity	1	1	00:22:709	-03.1485	02.3151	66.0000	143.672	003.908
Low Viscosity	1	1	00:22:731	-03.1485	02.3151	66.0000	143.672	003.908
Low Viscosity	1	1	00:22:747	-01.2025	04.7111	66.0000	104.319	004.862
Low Viscosity	1	1	00:22:780	-00.2705	04.8216	66.0000	093.211	004.829
Low Viscosity	1	1	00:22:795	01.4696	03.4646	66.0000	067.014	003.763
Low Viscosity	1	1	00:22:808	01.8939	02.7015	66.0000	054.967	003.299
Low Viscosity	1	1	00:22:821	01.8939	02.7015	66.0000	054.967	003.299
Low Viscosity	1	1	00:22:834	02.1273	01.1009	66.0000	027.362	002.395
Low Viscosity	1	1	00:22:849	02.0636	00.1726	66.0000	004.781	002.071
Low Viscosity	1	1	00:22:862	02.0636	00.1726	66.0000	004.781	002.071
Low Viscosity	1	1	00:22:876	01.5333	-02.0227	66.0000	-052.835	002.538
Low Viscosity	1	1	00:22:891	01.0668	-03.1058	66.0000	-071.043	003.284
Low Viscosity	1	1	00:22:904	01.0668	-03.1058	66.0000	-071.043	003.284
Low Viscosity	1	1	00:22:937	-00.0167	-04.5493	66.0000	-090.210	004.549
Low Viscosity	1	1	00:22:950	-01.6968	-05.0465	66.0000	-108.584	005.324
Low Viscosity	1	1	00:22:963	-01.6968	-05.0465	66.0000	-108.584	005.324
Low Viscosity	1	1	00:22:978	-02.8935	-04.6618	66.0000	-121.827	005.487
Low Viscosity	1	1	00:22:994	-03.4926	-04.2485	66.0000	-129.423	005.500
Low Viscosity	1	1	00:23:011	-03.9614	-03.6703	66.0000	-137.184	005.400
Low Viscosity	1	1	00:23:027	-03.9614	-03.6703	66.0000	-137.184	005.400
Low Viscosity	1	1	00:23:043	-04.1090	-02.0064	66.0000	-153.974	004.573
Low Viscosity	1	1	00:23:060	-03.7921	-00.8367	66.0000	-167.557	003.883
Low Viscosity	1	1	00:23:094	-03.3486	00.3709	66.0000	173.679	003.369
Low Viscosity	1	1	00:23:108	-01.7579	02.9211	66.0000	121.039	003.409
Low Viscosity	1	1	00:23:123	-01.7579	02.9211	66.0000	121.039	003.409
Low Viscosity	1	1	00:23:137	-00.3090	04.4828	66.0000	093.943	004.493
Low Viscosity	1	1	00:23:153	00.4184	04.7076	66.0000	084.921	004.726
Low Viscosity	1	1	00:23:170	01.1664	04.6408	66.0000	075.892	004.785
Low Viscosity	1	1	00:23:183	01.1664	04.6408	66.0000	075.892	004.785
Low Viscosity	1	1	00:23:198	01.9573	03.2600	66.0000	059.019	003.802
Low Viscosity	1	1	00:23:215	02.0000	02.4527	66.0000	050.805	003.165
Low Viscosity	1	1	00:23:244	01.8932	01.4581	66.0000	037.602	002.390
Low Viscosity	1	1	00:23:258	01.3798	-00.6183	66.0000	-024.136	001.512
Low Viscosity	1	1	00:23:272	00.8877	-01.6514	66.0000	-061.740	001.875
Low Viscosity	1	1	00:23:286	00.3731	-02.4618	66.0000	-081.383	002.490
Low Viscosity	1	1	00:23:299	00.3731	-02.4618	66.0000	-081.383	002.490
Low Viscosity	1	1	00:23:313	-00.8536	-03.5853	66.0000	-103.392	003.686
Low Viscosity	1	1	00:23:328	-01.5637	-03.8449	66.0000	-112.131	004.151
Low Viscosity	1	1	00:23:339	-01.5637	-03.8449	66.0000	-112.131	004.151
Low Viscosity	1	1	00:23:354	-02.6388	-03.7101	66.0000	-125.422	004.553
Low Viscosity	1	1	00:23:369	-03.0917	-03.3653	66.0000	-132.574	004.570
Low Viscosity	1	1	00:23:398	-03.0917	-03.3653	66.0000	-132.574	004.570
Low Viscosity	1	1	00:23:415	-03.4230	-01.4856	66.0000	-156.539	003.731
Low Viscosity	1	1	00:23:430	-03.2744	-00.5690	66.0000	-170.142	003.323
Low Viscosity	1	1	00:23:445	-03.2744	-00.5690	66.0000	-170.142	003.323
Low Viscosity	1	1	00:23:462	-02.6471	01.5138	66.0000	150.237	003.049
Low Viscosity	1	1	00:23:481	-02.1224	02.7241	66.0000	127.923	003.453
Low Viscosity	1	1	00:23:496	-01.3580	03.9052	66.0000	109.175	004.135
Low Viscosity	1	1	00:23:509	-00.6934	05.0826	66.0000	097.768	005.130
Low Viscosity	1	1	00:23:521	-00.6934	05.0826	66.0000	097.768	005.130
Low Viscosity	1	1	00:23:552	00.3873	05.9236	66.0000	086.259	005.936
Low Viscosity	1	1	00:23:569	01.3893	06.0111	66.0000	076.986	006.170
Low Viscosity	1	1	00:23:580	01.3893	06.0111	66.0000	076.986	006.170
Low Viscosity	1	1	00:23:596	01.6298	05.3677	66.0000	073.110	005.610
Low Viscosity	1	1	00:23:608	01.5869	04.7677	66.0000	071.591	005.025
Low Viscosity	1	1	00:23:621	01.5869	04.7677	66.0000	071.591	005.025
Low Viscosity	1	1	00:23:639	01.3063	03.0737	66.0000	066.974	003.340
Low Viscosity	1	1	00:23:654	00.9415	02.0016	66.0000	064.809	002.212
Low Viscosity	1	1	00:23:669	00.4483	00.9670	66.0000	065.126	001.066
Low Viscosity	1	1	00:23:681	00.4483	00.9670	66.0000	065.126	001.066
Low Viscosity	1	1	00:23:712	-00.6016	-00.7131	66.0000	-130.154	000.933
Low Viscosity	1	1	00:23:727	-02.0871	-02.0739	66.0000	-135.183	002.942
Low Viscosity	1	1	00:23:741	-02.0871	-02.0739	66.0000	-135.183	002.942
Low Viscosity	1	1	00:23:756	-03.3394	-02.4967	66.0000	-143.217	004.170
Low Viscosity	1	1	00:23:772	-03.8804	-02.4773	66.0000	-147.445	004.604
Low Viscosity	1	1	00:23:788	-04.2658	-02.3384	66.0000	-151.269	004.865
Low Viscosity	1	1	00:23:802	-04.2658	-02.3384	66.0000	-151.269	004.865
Low Viscosity	1	1	00:23:820	-04.3897	-01.5745	66.0000	-160.269	004.664
Low Viscosity	1	1	00:23:836	-04.1906	-00.7891	66.0000	-169.336	004.264
Low Viscosity	1	1	00:23:866	-03.8058	00.1940	66.0000	177.082	003.811
Low Viscosity	1	1	00:23:882	-02.7627	02.1186	66.0000	142.518	003.481
Low Viscosity	1	1	00:23:900	-02.0594	02.9706	66.0000	124.731	003.615
Low Viscosity	1	1	00:23:915	-01.3086	03.6190	66.0000	109.879	003.848
Low Viscosity	1	1	00:23:930	-00.6182	03.9320	66.0000	098.935	003.980
Low Viscosity	1	1	00:23:943	-00.6182	03.9320	66.0000	098.935	003.980
Low Viscosity	1	1	00:23:961	00.3774	03.7763	66.0000	084.293	003.795
Low Viscosity	1	1	00:23:979	00.7678	03.2399	66.0000	076.668	003.330
Low Viscosity	1	1	00:23:997	00.8552	02.5893	66.0000	071.723	002.727
Low Viscosity	1	1	00:24:033	00.7693	01.8450	66.0000	067.365	001.999
Low Viscosity	1	1	00:24:054	00.1904	00.1940	66.0000	045.533	000.272
Low Viscosity	1	1	00:24:071	-00.3466	-00.5809	66.0000	-120.822	000.676
Low Viscosity	1	1	00:24:086	-00.3466	-00.5809	66.0000	-120.822	000.676
Low Viscosity	1	1	00:24:103	-01.4437	-01.5684	66.0000	-132.629	002.132
Low Viscosity	1	1	00:24:119	-02.0701	-01.8945	66.0000	-137.536	002.806
Low Viscosity	1	1	00:24:138	-02.6531	-02.0587	66.0000	-142.189	003.358
Low Viscosity	1	1	00:24:158	-03.2982	-02.1057	66.0000	-147.445	003.913
Low Viscosity	1	1	00:24:205	-03.6870	-01.9924	66.0000	-151.614	004.191
Low Viscosity	1	1	00:24:230	-03.2642	-00.6470	66.0000	-168.788	003.328
Low Viscosity	1	1	00:24:254	-02.5522	00.6587	66.0000	165.528	002.636
Low Viscosity	1	1	00:24:272	-01.5058	02.1055	66.0000	125.572	002.589
Low Viscosity	1	1	00:24:289	-00.8019	02.7533	66.0000	106.238	002.868
Low Viscosity	1	1	00:24:301	-00.8019	02.7533	66.0000	106.238	002.868
Low Viscosity	1	1	00:24:316	00.4431	03.2614	66.0000	082.262	003.291
Low Viscosity	1	1	00:24:346	00.9825	03.1453	66.0000	072.653	003.295
Low Viscosity	1	1	00:24:359	01.4143	02.1457	66.0000	056.610	002.570
Low Viscosity	1	1	00:24:374	01.3706	01.5318	66.0000	048.180	002.055
Low Viscosity	1	1	00:24:388	01.2184	00.8485	66.0000	034.852	001.485
Low Viscosity	1	1	00:24:402	01.2184	00.8485	66.0000	034.852	001.485
Low Viscosity	1	1	00:24:417	00.6127	-00.5627	66.0000	-042.561	000.832
Low Viscosity	1	1	00:24:431	00.0728	-01.2937	66.0000	-086.779	001.296
Low Viscosity	1	1	00:24:444	00.0728	-01.2937	66.0000	-086.779	001.296
Low Viscosity	1	1	00:24:466	-01.2042	-02.4937	66.0000	-115.776	002.769
Low Viscosity	1	1	00:24:484	-02.1779	-03.0738	66.0000	-125.319	003.767
Low Viscosity	1	1	00:24:531	-02.9992	-03.2601	66.0000	-132.613	004.430
Low Viscosity	1	1	00:24:551	-04.2222	-02.8854	66.0000	-145.652	005.114
Low Viscosity	1	1	00:24:569	-04.1715	-02.4171	66.0000	-149.910	004.821
Low Viscosity	1	1	00:24:587	-03.8784	-01.6916	66.0000	-156.435	004.231
Low Viscosity	1	1	00:24:604	-03.4003	-00.7677	66.0000	-167.277	003.486
Low Viscosity	1	1	00:24:623	-02.6901	00.3316	66.0000	172.972	002.710
Low Viscosity	1	1	00:24:641	-01.8738	01.4462	66.0000	142.340	002.367
Low Viscosity	1	1	00:24:675	-00.9748	02.3917	66.0000	112.174	002.583
Low Viscosity	1	1	00:24:692	00.6374	03.3730	66.0000	079.299	003.433
Low Viscosity	1	1	00:24:707	01.0911	03.3716	66.0000	072.067	003.544
Low Viscosity	1	1	00:24:721	01.0911	03.3716	66.0000	072.067	003.544
Low Viscosity	1	1	00:24:735	01.4361	02.6661	66.0000	061.691	003.028
Low Viscosity	1	1	00:24:750	01.3710	02.0105	66.0000	055.708	002.433
Low Viscosity	1	1	00:24:765	01.3710	02.0105	66.0000	055.708	002.433
Low Viscosity	1	1	00:24:781	00.8335	-00.1823	66.0000	-012.334	000.853
Low Viscosity	1	1	00:24:797	00.3624	-01.5938	66.0000	-077.188	001.635
Low Viscosity	1	1	00:24:828	-00.3025	-03.2047	66.0000	-095.392	003.219
Low Viscosity	1	1	00:24:841	-01.5924	-05.4399	66.0000	-106.316	005.668
Low Viscosity	1	1	00:24:857	-02.1521	-05.9334	66.0000	-109.937	006.312
Low Viscosity	1	1	00:24:874	-02.7541	-06.0283	66.0000	-114.554	006.628
Low Viscosity	1	1	00:24:893	-03.2913	-05.5845	66.0000	-120.513	006.482
Low Viscosity	1	1	00:24:912	-03.6981	-04.6034	66.0000	-128.776	005.905
Low Viscosity	1	1	00:24:926	-03.6981	-04.6034	66.0000	-128.776	005.905
Low Viscosity	1	1	00:24:943	-03.7053	-02.1975	66.0000	-149.329	004.308
Low Viscosity	1	1	00:24:961	-03.3502	-00.6645	66.0000	-168.781	003.416
Low Viscosity	1	1	00:24:990	-02.7883	00.9876	66.0000	160.496	002.958
Low Viscosity	1	1	00:25:004	-01.5561	03.4583	66.0000	114.226	003.792
Low Viscosity	1	1	00:25:018	-00.9124	04.8389	66.0000	100.677	004.924
Low Viscosity	1	1	00:25:033	-00.2841	05.5950	66.0000	092.907	005.602
Low Viscosity	1	1	00:25:047	00.2831	06.0830	66.0000	087.336	006.090
Low Viscosity	1	1	00:25:061	00.2831	06.0830	66.0000	087.336	006.090
Low Viscosity	1	1	00:25:076	01.0296	06.1472	66.0000	080.491	006.233
Low Viscosity	1	1	00:25:090	01.1409	05.6572	66.0000	078.598	005.771
Low Viscosity	1	1	00:25:104	01.1409	05.6572	66.0000	078.598	005.771
Low Viscosity	1	1	00:25:119	00.9936	03.3173	66.0000	073.326	003.463
Low Viscosity	1	1	00:25:159	00.8049	01.7320	66.0000	065.074	001.910
Low Viscosity	1	1	00:25:175	-00.0370	-03.3259	66.0000	-090.638	003.326
Low Viscosity	1	1	00:25:189	-00.3780	-04.4832	66.0000	-094.820	004.499
Low Viscosity	1	1	00:25:209	-00.3780	-04.4832	66.0000	-094.820	004.499
Low Viscosity	1	1	00:25:226	-01.2810	-04.7695	66.0000	-105.034	004.939
Low Viscosity	1	1	00:25:242	-01.6945	-03.6157	66.0000	-115.110	003.993
Low Viscosity	1	1	00:25:259	-01.8946	-02.2361	66.0000	-130.273	002.931
Low Viscosity	1	1	00:25:276	-01.8864	-00.4583	66.0000	-166.346	001.941
Low Viscosity	1	1	00:25:311	-01.6668	01.4393	66.0000	139.189	002.202
Low Viscosity	1	1	00:25:328	-00.6451	05.6330	66.0000	096.533	005.670
Low Viscosity	1	1	00:25:343	-00.0430	07.1205	66.0000	090.346	007.121
Low Viscosity	1	1	00:25:357	00.4819	08.1191	66.0000	086.603	008.133
Low Viscosity	1	1	00:25:372	00.9468	08.8738	66.0000	083.910	008.924
Low Viscosity	1	1	00:25:386	01.3712	09.3400	66.0000	081.648	009.440
Low Viscosity	1	1	00:25:401	01.3712	09.3400	66.0000	081.648	009.440
Low Viscosity	1	1	00:25:417	01.7306	09.2290	66.0000	079.379	009.390
Low Viscosity	1	1	00:25:432	01.7095	08.5408	66.0000	078.682	008.710
Low Viscosity	1	1	00:25:465	01.6005	07.4773	66.0000	077.918	007.647
Low Viscosity	1	1	00:25:479	01.0630	03.3284	66.0000	072.288	003.494
Low Viscosity	1	1	00:25:494	00.7880	01.7231	66.0000	065.424	001.895
Low Viscosity	1	1	00:25:508	00.4514	-00.0273	66.0000	-003.464	000.452
Low Viscosity	1	1	00:25:521	00.4514	-00.0273	66.0000	-003.464	000.452
Low Viscosity	1	1	00:25:536	-00.1438	-02.5155	66.0000	-093.271	002.520
Low Viscosity	1	1	00:25:550	-00.4673	-03.1442	66.0000	-098.454	003.179
Low Viscosity	1	1	00:25:563	-00.4673	-03.1442	66.0000	-098.454	003.179
Low Viscosity	1	1	00:25:578	-00.9453	-02.6228	66.0000	-109.820	002.788
Low Viscosity	1	1	00:25:598	-01.0374	-01.6407	66.0000	-122.306	001.941
Low Viscosity	1	1	00:25:634	-00.9223	00.2419	66.0000	165.304	000.953
Low Viscosity	1	1	00:25:653	00.0633	04.7838	66.0000	089.242	004.784
Low Viscosity	1	1	00:25:669	00.7547	06.7400	66.0000	083.611	006.782
Low Viscosity	1	1	00:25:683	00.7547	06.7400	66.0000	083.611	006.782
Low Viscosity	1	1	00:25:701	02.0000	09.5888	66.0000	078.218	009.795
Low Viscosity	1	1	00:25:717	02.5695	10.5745	66.0000	076.342	010.882
Low Viscosity	1	1	00:25:733	02.9377	10.8479	66.0000	074.847	011.239
Low Viscosity	1	1	00:25:748	03.0979	10.6708	66.0000	073.811	011.111
Low Viscosity	1	1	00:25:760	03.0979	10.6708	66.0000	073.811	011.111
Low Viscosity	1	1	00:25:790	02.9966	09.1907	66.0000	071.942	009.667
Low Viscosity	1	1	00:25:804	02.6000	06.1370	66.0000	067.040	006.665
Low Viscosity	1	1	00:25:818	02.3306	04.5788	66.0000	063.024	005.138
Low Viscosity	1	1	00:25:833	01.9344	02.5291	66.0000	052.589	003.184
Low Viscosity	1	1	00:25:847	01.4786	00.9827	66.0000	033.608	001.775
Low Viscosity	1	1	00:25:866	01.4786	00.9827	66.0000	033.608	001.775
Low Viscosity	1	1	00:25:881	00.3988	-00.7850	66.0000	-063.070	000.880
Low Viscosity	1	1	00:25:895	-00.0557	-00.7168	66.0000	-094.446	000.719
Low Viscosity	1	1	00:25:909	-00.4031	-00.2380	66.0000	-149.439	000.468
Low Viscosity	1	1	00:25:922	-00.4031	-00.2380	66.0000	-149.439	000.468
Low Viscosity	1	1	00:25:954	-00.6521	01.2295	66.0000	117.938	001.392
Low Viscosity	1	1	00:25:971	-00.3465	03.4009	66.0000	095.818	003.418
Low Viscosity	1	1	00:25:986	-00.3465	03.4009	66.0000	095.818	003.418
Low Viscosity	1	1	00:26:003	00.2695	06.0268	66.0000	087.439	006.033
Low Viscosity	1	1	00:26:019	00.7278	07.2284	66.0000	084.251	007.265
Low Viscosity	1	1	00:26:035	01.1480	08.2075	66.0000	082.037	008.287
Low Viscosity	1	1	00:26:056	01.5277	08.9859	66.0000	080.351	009.115
Low Viscosity	1	1	00:26:075	01.8873	09.5417	66.0000	078.812	009.727
Low Viscosity	1	1	00:26:108	02.0225	09.5414	66.0000	078.032	009.753
Low Viscosity	1	1	00:26:121	01.9330	08.3411	66.0000	076.953	008.562
Low Viscosity	1	1	00:26:136	01.8446	07.3214	66.0000	075.859	007.550
Low Viscosity	1	1	00:26:150	01.6915	05.9919	66.0000	074.236	006.226
Low Viscosity	1	1	00:26:165	01.6915	05.9919	66.0000	074.236	006.226
Low Viscosity	1	1	00:26:182	01.1951	02.8372	66.0000	067.158	003.079
Low Viscosity	1	1	00:26:198	00.7876	01.3135	66.0000	059.050	001.532
Low Viscosity	1	1	00:26:215	00.4226	00.4100	66.0000	044.132	000.589
Low Viscosity	1	1	00:26:229	00.0344	00.0004	66.0000	000.610	000.034
Low Viscosity	1	1	00:26:259	00.0344	00.0004	66.0000	000.610	000.034
Low Viscosity	1	1	00:26:274	-00.6794	00.8190	66.0000	129.678	001.064
Low Viscosity	1	1	00:26:288	-00.7037	01.2473	66.0000	119.431	001.432
Low Viscosity	1	1	00:26:299	-00.7037	01.2473	66.0000	119.431	001.432
Low Viscosity	1	1	00:26:315	-00.4731	02.2349	66.0000	101.952	002.284
Low Viscosity	1	1	00:26:330	-00.2617	02.9276	66.0000	095.109	002.939
Low Viscosity	1	1	00:26:343	-00.2617	02.9276	66.0000	095.109	002.939
Low Viscosity	1	1	00:26:358	00.2048	04.7054	66.0000	087.508	004.710
Low Viscosity	1	1	00:26:376	00.4405	05.4607	66.0000	085.388	005.478
Low Viscosity	1	1	00:26:393	00.6772	06.2593	66.0000	083.825	006.296
Low Viscosity	1	1	00:26:430	00.8508	06.8804	66.0000	082.951	006.933
Low Viscosity	1	1	00:26:448	00.9823	07.2354	66.0000	082.269	007.302
Low Viscosity	1	1	00:26:463	00.9619	06.9034	66.0000	082.068	006.970
Low Viscosity	1	1	00:26:477	00.9203	06.3495	66.0000	081.752	006.416
Low Viscosity	1	1	00:26:491	00.8577	05.5950	66.0000	081.285	005.660
Low Viscosity	1	1	00:26:504	00.8577	05.5950	66.0000	081.285	005.660
Low Viscosity	1	1	00:26:522	00.5830	03.2368	66.0000	079.790	003.289
Low Viscosity	1	1	00:26:538	00.3288	01.8490	66.0000	079.916	001.878
Low Viscosity	1	1	00:26:553	00.0717	00.8551	66.0000	085.210	000.858
Low Viscosity	1	1	00:26:590	-00.1431	00.2884	66.0000	116.384	000.322
Low Viscosity	1	1	00:26:608	-00.4893	00.5620	66.0000	131.044	000.745
Low Viscosity	1	1	00:26:622	-00.4921	01.2407	66.0000	111.635	001.335
Low Viscosity	1	1	00:26:639	-00.4304	01.8490	66.0000	103.103	001.898
Low Viscosity	1	1	00:26:656	-00.2834	02.6116	66.0000	096.194	002.627
Low Viscosity	1	1	00:26:674	-00.0271	03.3946	66.0000	090.458	003.395
Low Viscosity	1	1	00:26:691	00.2947	04.5741	66.0000	086.313	004.584
Low Viscosity	1	1	00:26:706	00.2947	04.5741	66.0000	086.313	004.584
Low Viscosity	1	1	00:26:747	00.9011	05.8624	66.0000	081.262	005.931
Low Viscosity	1	1	00:26:770	01.1400	06.5714	66.0000	080.158	006.670
Low Viscosity	1	1	00:26:793	01.0966	06.1485	66.0000	079.888	006.246
Low Viscosity	1	1	00:26:813	00.9028	05.0595	66.0000	079.883	005.139
Low Viscosity	1	1	00:26:830	00.6461	03.4125	66.0000	079.278	003.473
Low Viscosity	1	1	00:26:842	00.6461	03.4125	66.0000	079.278	003.473
Low Viscosity	1	1	00:26:857	00.2012	01.1729	66.0000	080.265	001.190
Low Viscosity	1	1	00:26:888	00.0719	00.4226	66.0000	080.339	000.429
Low Viscosity	1	1	00:26:901	-00.1886	00.4441	66.0000	113.011	000.483
Low Viscosity	1	1	00:26:916	-00.3006	01.0307	66.0000	106.261	001.074
Low Viscosity	1	1	00:26:931	-00.3273	01.7505	66.0000	100.589	001.781
Low Viscosity	1	1	00:26:944	-00.3273	01.7505	66.0000	100.589	001.781
Low Viscosity	1	1	00:26:959	-00.2508	03.2522	66.0000	094.410	003.262
Low Viscosity	1	1	00:26:973	-00.1462	03.9450	66.0000	092.122	003.948
Low Viscosity	1	1	00:26:987	00.0041	04.8359	66.0000	089.951	004.836
Low Viscosity	1	1	00:27:001	00.0041	04.8359	66.0000	089.951	004.836
Low Viscosity	1	1	00:27:015	00.2871	05.2819	66.0000	086.889	005.290
Low Viscosity	1	1	00:27:047	00.3522	05.2138	66.0000	086.135	005.226
Low Viscosity	1	1	00:27:065	00.2688	03.8537	66.0000	086.010	003.863
Low Viscosity	1	1	00:27:081	00.1873	02.8252	66.0000	086.207	002.831
Low Viscosity	1	1	00:27:097	00.0606	01.8355	66.0000	088.109	001.837
Low Viscosity	1	1	00:27:113	-00.0683	01.0427	66.0000	093.747	001.045
Low Viscosity	1	1	00:27:129	-00.2003	00.7212	66.0000	105.524	000.749
Low Viscosity	1	1	00:27:143	-00.2003	00.7212	66.0000	105.524	000.749
Low Viscosity	1	1	00:27:159	-00.3803	01.3965	66.0000	105.233	001.447
Low Viscosity	1	1	00:27:178	-00.3645	02.1838	66.0000	099.476	002.214
Low Viscosity	1	1	00:27:212	-00.2644	03.2820	66.0000	094.605	003.293
Low Viscosity	1	1	00:27:226	00.3179	05.7164	66.0000	086.817	005.725
Low Viscosity	1	1	00:27:241	00.7128	06.5187	66.0000	083.760	006.558
Low Viscosity	1	1	00:27:255	01.1761	07.2522	66.0000	080.789	007.347
Low Viscosity	1	1	00:27:269	01.5310	07.7186	66.0000	078.781	007.869
Low Viscosity	1	1	00:27:282	01.5310	07.7186	66.0000	078.781	007.869
Low Viscosity	1	1	00:27:297	01.8881	07.8739	66.0000	076.515	008.097
Low Viscosity	1	1	00:27:311	01.8882	07.5175	66.0000	075.901	007.751
Low Viscosity	1	1	00:27:325	01.8882	07.5175	66.0000	075.901	007.751
Low Viscosity	1	1	00:27:340	01.7557	05.8686	66.0000	073.345	006.126
Low Viscosity	1	1	00:27:378	01.6466	04.7321	66.0000	070.814	005.010
Low Viscosity	1	1	00:27:394	01.1255	01.3936	66.0000	051.077	001.791
Low Viscosity	1	1	00:27:410	00.9074	01.0537	66.0000	049.266	001.391
Low Viscosity	1	1	00:27:422	00.9074	01.0537	66.0000	049.266	001.391
Low Viscosity	1	1	00:27:438	00.4908	01.5512	66.0000	072.444	001.627
Low Viscosity	1	1	00:27:455	00.3335	02.3386	66.0000	081.883	002.362
Low Viscosity	1	1	00:27:472	00.3059	03.3256	66.0000	084.744	003.340
Low Viscosity	1	1	00:27:487	00.3059	03.3256	66.0000	084.744	003.340
Low Viscosity	1	1	00:27:503	00.6044	05.5133	66.0000	083.744	005.546
Low Viscosity	1	1	00:27:544	00.8880	06.2032	66.0000	081.853	006.266
Low Viscosity	1	1	00:27:562	01.7095	07.0939	66.0000	076.451	007.297
Low Viscosity	1	1	00:27:577	01.9777	07.0718	66.0000	074.376	007.343
Low Viscosity	1	1	00:27:592	02.1116	07.0050	66.0000	073.225	007.316
Low Viscosity	1	1	00:27:607	02.1340	06.9601	66.0000	072.954	007.280
Low Viscosity	1	1	00:27:621	02.1340	06.9601	66.0000	072.954	007.280
Low Viscosity	1	1	00:27:639	02.1117	06.9601	66.0000	073.122	007.273
